step,timestamp,server_id,utilization,t_in,t_out,t_chip,power,fan_speed
228,1774113954.187907,0,0.49039073580569353,28.101935992818127,50.426521219302856,56.00766752592404,1532.3253191203974,0.5885416037266271
229,1774113954.192009,0,0.520447330913018,28.06988152206239,50.24204024241283,55.78507992250043,1618.8883130294919,0.5841940781032163
230,1774113954.196819,0,0.637226045494163,28.024394004704057,50.402586431731685,55.99713453848859,1955.2110110231893,0.5891519371169627
231,1774113954.266593,0,0.5183915156663637,28.005239454715692,50.211284395064865,55.762795630152155,1612.9675651191274,0.5844233240362252
232,1774113954.270537,0,0.5975228382084541,27.969737934478047,50.25740039407192,55.829316008970395,1840.8657740403478,0.5862062083982964
233,1774113954.275285,0,0.5827619211937355,27.946433109995418,50.257666734151286,55.835475140190255,1798.3543330379582,0.5865864705839624
234,1774113954.279551,0,0.5237886340491206,27.92829534410459,50.08756064255036,55.6273769671618,1628.5112660614673,0.5824059075872571
235,1774113954.283579,0,0.7581991910874749,27.895916194899087,50.60101092616925,56.27728460898679,2303.6136703319276,0.5964134231300458
236,1774113954.352728,0,0.6309375990421637,27.9260370634846,50.72058314300108,56.4192196628802,1937.1002852414315,0.5990791134883523
237,1774113954.357429,0,0.40715266866697164,27.965394685919335,50.19090433073079,55.74728174193365,1292.5996857608784,0.5845269601433823
238,1774113954.361498,0,0.5924988267362282,27.941805629159575,50.22413491680554,55.794717238717034,1826.3966210003373,0.5857790331435727
239,1774113954.365635,0,0.5208144359728716,27.92699277459281,50.04866588396159,55.57908416130378,1619.9455756018701,0.5814046127445218
240,1774113954.370301,0,0.6475725934387211,27.896777039644526,50.247105812010325,55.834688005101775,1985.0090691035168,0.5871033440936273
241,1774113954.437926,0,0.5089560488047222,27.894398837034103,50.03530419275573,55.57053053168613,1585.7934205576,0.5815779425700303
242,1774113954.442028,0,0.56544547452177,27.87057754003842,49.99736192355651,55.52905801943603,1748.4829666226974,0.5809646789014546
243,1774113954.445829,0,0.6170538035111105,27.847791735059637,50.10946066926166,55.67487790281216,1897.1149541119983,0.5842731963479955
244,1774113954.450506,0,0.646905881404626,27.842186418277777,50.30122982806536,55.91599068051225,1983.088938445323,0.5893956224640162
245,1774113954.454852,0,0.47290120170737704,27.859565197029113,49.98207175763524,55.512698397786764,1481.9554609172458,0.5807404153526649
246,1774113954.524427,0,0.5451677783174305,27.840503516739773,49.88846704838262,55.40045793129334,1690.0832015541998,0.5785905638120824
247,1774113954.529223,0,0.5329064316622333,27.815602908473743,49.763999574848896,55.25109874144268,1654.770523187232,0.5757268883480331
248,1774113954.533412,0,0.5174543577829664,27.782466978632478,49.600858544311635,55.05545643573142,1610.2685504149433,0.5719852922756531
249,1774113954.537373,0,0.7201606116519548,27.7382465540286,50.029034081357366,55.60173096318955,2194.0625615576296,0.5839182225277371
250,1774113954.542104,0,0.6054056751234191,27.749118039495045,50.103296659554076,55.691841314568826,1863.5683443554472,0.5856899803433664
251,1774113954.610896,0,0.46499407648209357,27.767396467459513,49.77003499284932,55.27069462419677,1459.1829402684295,0.5766635754971342
252,1774113954.614702,0,0.6475262586394359,27.74750280178288,49.98064018657791,55.53892453277666,1984.8756248815755,0.5825022087985198
253,1774113954.618667,0,0.7482009595205061,27.7549647690793,50.46988705145523,56.148617622049215,2274.8187634190576,0.5952024186223196
254,1774113954.623312,0,0.6561774107875706,27.81554667754952,50.66941125306727,56.3828773969467,2009.7909430682034,0.5994775655189843
255,1774113954.627592,0,0.4413302966867851,27.88888774673015,50.2423773070594,55.83074969714171,1391.031254457941,0.5871052588119421
256,1774113954.709087,0,0.5277853609227199,27.904695380775998,50.08935685969736,55.6355222294277,1640.0218394574333,0.582832378954988
257,1774113954.713107,0,0.6743818627173039,27.90236351801267,50.367313483452314,55.983550974812225,2062.2197646258355,0.5901719760114771
258,1774113954.717615,0,0.5080140981106418,27.931804529842346,50.15199395703644,55.70704131383496,1583.0806025586485,0.5840430710345546
259,1774113954.72183,0,0.6042329264176205,27.934054340318127,50.22627622507774,55.799331696267636,1860.190828082747,0.5859594972201468
260,1774113954.726134,0,0.6315119209893009,27.945149135263513,50.37566849419221,55.98329833392439,1938.7543324491864,0.5897093503610974
261,1774113954.798287,0,0.48806792269672883,27.971787738578072,50.10493147072903,55.63821740376677,1525.635617366579,0.58216300812721
262,1774113954.802541,0,0.560414281225692,27.96566675660926,50.05780194664008,55.58083574414779,1733.993129929993,0.5810220072816642
263,1774113954.806937,0,0.2926292419789082,27.956566230855707,49.241961043293685,54.56330974640318,962.7722168992557,0.559715467828786
264,1774113954.811015,0,0.47832543453751564,27.861326895727935,49.003018890780744,54.28844188954395,1497.577251468045,0.5550100530809872
265,1774113954.815142,0,0.5426336321822934,27.75703952092116,48.95844647615458,54.25879821496293,1682.784860685005,0.5555636914424291
266,1774113954.887874,0,0.45850804519234567,27.6663340122593,48.67038124705826,53.921393055758,1440.5031701539556,0.5495213032240985
267,1774113954.89195,0,0.6999140254260781,27.560429242906068,49.08941549397208,54.47166205673859,2135.752393227105,0.5622165860738209
268,1774113954.895667,0,0.44212646444112524,27.51877268407471,48.740798555346515,54.046305023164464,1393.3242175904406,0.553798871272331
269,1774113954.900396,0,0.5247587417899656,27.44712233394702,48.64691423110561,53.946862205395256,1631.305176355101,0.5525299365611848
270,1774113954.904795,0,0.5721661534216392,27.37817093678425,48.69206425113032,54.02053757971683,1767.838521854321,0.5548390339439682
271,1774113954.97397,0,0.6817097490955835,27.326579593590473,49.04811468221919,54.47849845437637,2083.3240773952803,0.5649448637404215
272,1774113954.97798,0,0.4394866557414666,27.323274589985502,48.686551251076,54.027370416348624,1385.7215685354238,0.5555952555182985
273,1774113954.982622,0,0.6572586053613376,27.28212465137473,48.97097183919138,54.39318363614554,2012.9047834406524,0.5636602280527266
274,1774113954.986864,0,0.5598637457811905,27.279711207434254,48.9589581916384,54.378769937689434,1732.4075878498286,0.5633871755765466
275,1774113954.990915,0,0.47600636004587926,27.27732452385763,48.70621420283754,54.06343662258252,1490.8983169321323,0.5568580155601967
276,1774113955.063953,0,0.5967163513612547,27.248760437488954,48.81432450525901,54.205715522201515,1838.5430919204134,0.5601324983966899
277,1774113955.068306,0,0.5740649567936749,27.237633944319334,48.850819275101486,54.25411560779702,1773.3070755657836,0.5612612538226329
278,1774113955.073016,0,0.5063677731509113,27.233243211863922,48.69029780277861,54.05456145050728,1578.3391866746247,0.5571644259762595
279,1774113955.077526,0,0.5620892358572301,27.213023706586647,48.698623193303,54.07002306498209,1738.8169992688229,0.5577104271113761
280,1774113955.081516,0,0.5232972658991155,27.197975911218094,48.59429968708864,53.94338063105628,1627.0961257894528,0.5552484739030903
281,1774113955.155933,0,0.564634746010459,27.174973983615907,48.61410345451496,53.97388582223972,1746.1480685101221,0.5561379980570482
282,1774113955.159924,0,0.6101519367308216,27.1588407102587,48.76337067602567,54.16450316746741,1877.2375777847662,0.5602722239074851
283,1774113955.163957,0,0.6871900904092327,27.162513526630704,49.12644472598004,54.61742752581738,2099.10746037859,0.5696287789787272
284,1774113955.168774,0,0.44941799728155607,27.205958520660225,48.78635187054512,54.181450208016344,1414.3238321708816,0.5601025503018193
285,1774113955.173152,0,0.7319972845495363,27.20604436739613,49.27946311572627,54.79781780280881,2228.1521795026647,0.5728994971892264
286,1774113955.246934,0,0.3882733055806626,27.260652455771776,48.75742137835229,54.13161360899741,1238.2271200723083,0.5584606469474052
287,1774113955.251399,0,0.5389232075660062,27.250249046445113,48.698430165613686,54.06047544540583,1672.0988377900978,0.5570980159659448
288,1774113955.255682,0,0.6005146084004815,27.23603867626911,48.819722390780996,54.21564331940897,1849.4820721933868,0.560479662922064
289,1774113955.259903,0,0.5741204778694095,27.238266468042674,48.85845004631973,54.263495940888994,1773.4669762638991,0.5614491356889967
290,1774113955.264199,0,0.49763004753545925,27.245208613687026,48.675196771465096,54.032693810909606,1553.1745369021226,0.5565768911128813
291,1774113955.337191,0,0.5318726907228278,27.231923137373563,48.600507455762305,53.94265353535949,1651.7933492817442,0.5548544839705405
292,1774113955.341839,0,0.5073595983099339,27.213584658254852,48.4588216928958,53.77013095155604,1581.1956431326098,0.5514765946892012
293,1774113955.345962,0,0.49868037715019325,27.183736632788708,48.29901469141201,53.57783420606784,1556.1994861925566,0.5478202021941334
294,1774113955.349827,0,0.61896761410482,27.14231330817207,48.493024050957914,53.830701736654376,1902.6267286218817,0.5535317421998185
295,1774113955.354617,0,0.5770030999043703,27.129730530083165,48.55486995505807,53.911154811301785,1781.7689277245863,0.5553405821648842
296,1774113955.431691,0,0.48822095283976674,27.126799581823313,48.35759038122457,53.66528808107488,1526.0763441785282,0.550275187288583
297,1774113955.436292,0,0.621402165610047,27.103712598574425,48.554170686497294,53.91678520847801,1909.6382369569353,0.5557469844101272
298,1774113955.440317,0,0.5710582694907039,27.106675372081646,48.59498479265495,53.96706214779827,1764.6478161332273,0.556756143096267
299,1774113955.444458,0,0.6129338368805199,27.114398855652787,48.75461563663428,54.16466983187965,1885.2494502158975,0.5607668319886168
300,1774113955.449313,0,0.596949585446764,27.139018342915676,48.860464436403376,54.2908259597753,1839.2148060866805,0.563111240202097
301,1774113955.530042,0,0.47383161956613795,27.171870974132027,48.60737884232054,53.966255809367674,1484.6350643504773,0.5560142156406239
302,1774113955.534501,0,0.4958175841524656,27.17253201660496,48.43209337882374,53.74698371937843,1547.954642359101,0.5514566546902083
303,1774113955.538777,0,0.6050502581321917,27.154823353419935,48.58068863486899,53.93715495523126,1862.5447434207122,0.55560030732612
304,1774113955.54343,0,0.5929527736176101,27.157039692044158,48.68633887688436,54.06866367309441,1827.7039880187172,0.5583038731995625
305,1774113955.547953,0,0.5393293452860077,27.1711883081409,48.632391499053604,53.99769229678178,1673.2685144237023,0.5566741533252166
306,1774113955.622039,0,0.550343378731884,27.177915855601356,48.61367791859679,53.972618434345655,1704.9889307478259,0.5560789371444328
307,1774113955.626174,0,0.6472139803518439,27.18229009764604,48.875375111802526,54.29864636534165,1983.9762634133103,0.5627968934810738
308,1774113955.630004,0,0.4895998940062409,27.215214087642188,48.6700012404381,54.033698028637076,1530.0476947379736,0.5569317290195481
309,1774113955.634755,0,0.584649403064078,27.221113937544082,48.75038608250392,54.13270411874388,1803.7902808245447,0.5589223056763634
310,1774113955.638718,0,0.521110003299465,27.235581932146466,48.64405359188491,53.99617150681952,1620.7968095024592,0.5559254046649645
311,1774113955.751482,0,0.5192096186749109,27.236873742810197,48.538477623620324,53.863878593822854,1615.3237017837434,0.5531626816552031
312,1774113955.756292,0,0.6291924994731112,27.227262291743777,48.75536257133987,54.137387641238895,1932.0743984825601,0.5589513618424095
313,1774113955.760228,0,0.6056304318585604,27.243646671445838,48.89304967185585,54.30540042195835,1864.215643752654,0.5622602991550048
314,1774113955.764426,0,0.6040303530602231,27.273081763575668,49.01982537098809,54.45651127284119,1859.6074168134426,0.5650763354025038
315,1774113955.769626,0,0.6447557789759528,27.31221100373866,49.258626469162756,54.74523033551878,1976.896643450744,0.5706514978459238
316,1774113955.839616,0,0.5362598878551228,27.371616317629595,49.17426515533306,54.624927364758925,1664.4284770227537,0.5674976663723427
317,1774113955.843851,0,0.5911796711727937,27.41276662147323,49.2548064900713,54.715316457220815,1822.5974529776458,0.5689292206059312
318,1774113955.848376,0,0.5072333808931335,27.45665086984767,49.09113810613857,54.49975991521129,1580.8321369722246,0.563952765089091
319,1774113955.85241,0,0.559926099338715,27.47624616561174,49.08949192701264,54.49280336736286,1732.587166095499,0.5635909773106711
320,1774113955.856538,0,0.5211646768310096,27.493227736353155,48.977229805847685,54.348230323221316,1620.9542692733078,0.5603862264516905
321,1774113955.929123,0,0.5396452124537335,27.49599428278548,48.92482550488007,54.28203331040371,1674.1782118667527,0.5589740476726373
322,1774113955.933077,0,0.5808919497694378,27.493423116122173,48.994236679187196,54.369440069953455,1792.968815335981,0.5608266409200803
323,1774113955.937104,0,0.4615698406001364,27.499654631532245,48.71653952379835,54.02076074686488,1449.3211409283929,0.5534806292807356
324,1774113955.941711,0,0.7054629974666222,27.475450314035243,49.15603772596322,54.57618457894522,2151.733432703872,0.5653391690231109
325,1774113955.946094,0,0.44459962432931854,27.50391141081525,48.82088825321354,54.150132463813115,1400.4469180684373,0.5561328787435491
326,1774113956.199294,0,0.42651644845402403,27.49197890656142,48.452216687107935,53.692276132244565,1348.3673715475893,0.5467125467547514
327,1774113956.203589,0,0.6251934620204966,27.44272358210202,48.67455157280992,53.98250857048689,1920.5571706190303,0.5533226025990085
328,1774113956.20913,0,0.5938163804369038,27.426656231263514,48.793456855841654,54.13515701198619,1830.1911756582829,0.5566847231525769
329,1774113956.213414,0,0.5791481125961074,27.426990541789543,48.8636010148606,54.22275363312836,1787.9465642767893,0.5585067727429869
330,1774113956.217851,0,0.5789092323499403,27.435687092728223,48.92965479433763,54.30314671973998,1787.258589167828,0.5600857532052864
331,1774113956.293567,0,0.5245065294322643,27.450907563415136,48.83614167070512,54.182450197527615,1630.5788047649212,0.5573997747450589
332,1774113956.297491,0,0.44957388639253704,27.454202595822828,48.53241258425551,53.80196508136368,1414.7727928105066,0.5494287403923256
333,1774113956.30231,0,0.5307198373978214,27.424680013329997,48.478394223886745,53.74182277652593,1648.4731317057256,0.5485088284901715
334,1774113956.306285,0,0.46688073642040845,27.394966256973717,48.24243818216867,53.4543061634674,1464.6165208907764,0.5428554738339709
335,1774113956.3104,0,0.6050835672310109,27.345285737038928,48.41581055797914,53.68344176321419,1862.6406736253114,0.5481908571649051
336,1774113956.383825,0,0.5102330616534163,27.32349040276992,48.3054506371834,53.55094069578677,1589.471217561839,0.5456803917470712
337,1774113956.387882,0,0.4526577306461863,27.294055621038098,48.03437509709022,53.21945496610325,1423.6542642610166,0.5391208747884257
338,1774113956.391917,0,0.49441799799471553,27.24075522089764,47.89668888367528,53.06067229936969,1543.9238342247806,0.536431883980876
339,1774113956.396728,0,0.5555169229173387,27.182062652443918,47.94032693549621,53.12989300625928,1719.8887380019353,0.5385421523670904
340,1774113956.400845,0,0.4728955073073879,27.138591102636155,47.74181114813889,52.892616159514574,1481.9390610452772,0.5341181740505825
341,1774113956.470634,0,0.45060102065080987,27.08144403582338,47.48793808325485,52.58956159511272,1417.7309394743324,0.5284962748394441
342,1774113956.475575,0,0.5395579570130142,27.00685903405224,47.5014685703707,52.62512095445031,1673.926916197481,0.5300956939464381
343,1774113956.479612,0,0.5390877117537453,26.94681813226989,47.51040456234237,52.65130116986049,1672.5726098507864,0.5313296989541011
344,1774113956.483517,0,0.4753512305166374,26.89838454277315,47.33330179087668,52.44203110290256,1489.0115438879156,0.5275649503191681
345,1774113956.488316,0,0.4777928835831269,26.83936873694092,47.170778891050986,52.253631429578505,1496.0435047194055,0.5243601138582457
346,1774113956.559544,0,0.5362797039755357,26.77310354317246,47.1831038460932,52.28560392182339,1664.4855474495428,0.5257879488232843
347,1774113956.563569,0,0.39457765376804654,26.71980533426121,46.78443568201092,51.800593268948354,1256.383642851974,0.5164180678229217
348,1774113956.568216,0,0.39742088893302063,26.632578485857444,46.412755761608864,51.35780008054672,1264.5721601270993,0.5083360741991653
349,1774113956.572368,0,0.45473157412155135,26.519986567603503,46.22229614627563,51.147873540943664,1429.6269334700678,0.5053600817341176
350,1774113956.576581,0,0.49658636258359556,26.405945185030454,46.158255762149444,51.09633340642919,1550.1687242407552,0.505656520260295
351,1774113956.972893,0,0.5400692418488552,26.30442520579041,46.218735647361044,51.197313257753706,1675.399416524703,0.5089219377625521
352,1774113956.978621,0,0.6373221162554442,26.226867966005358,46.55261285305446,51.63404907481674,1955.4876948156793,0.518750937297997
353,1774113956.984344,0,0.584876950836301,26.19901584803827,46.715506710723204,51.844629426394434,1804.4456184085468,0.5233711091381569
354,1774113956.989344,0,0.49884227105333223,26.19398064576201,46.62131568133127,51.72814944022358,1556.665740633597,0.5210521455087348
355,1774113956.995276,0,0.5101255834596703,26.1799859406118,46.56442054437005,51.66052919530961,1589.1616803638503,0.5198341481993757
356,1774113957.374856,0,0.4269586433332665,26.16257683503327,46.270551320241175,51.29754494154315,1349.6408927998075,0.5126322688069562
357,1774113957.380265,0,0.5090665544479742,26.116529366400883,46.22781058153171,51.25563088531442,1586.1116768101658,0.5123156209729746
358,1774113957.385992,0,0.4858273179244337,26.0739262445193,46.11878539028183,51.130000176722454,1519.182675622369,0.5102544052639726
359,1774113957.391038,0,0.5366384808993846,26.026970230779973,46.16028612640117,51.19361510030647,1665.5188249902276,0.5120980550196211
360,1774113957.396494,0,0.43950074777644177,25.992753846763122,45.918285607366045,50.899668547516775,1385.7621535961523,0.5065191072175607
1,1774113985.908864,0,0.5786251071962585,22.0,25.993480308725225,26.99185038590653,1786.4403087252244,0.3
2,1774113985.909014,0,0.6643500586922665,22.0,27.705732660937446,29.132165826171807,2033.3281690337276,0.3
3,1774113985.909154,0,0.5270640675312239,22.0,28.884936269488,30.60617033686,1637.9445144899248,0.3
4,1774113985.909296,0,0.5705435146684609,22.0,30.09455271566633,32.118190894582916,1763.1653222451673,0.3
5,1774113985.909436,0,0.5953714553549315,22.0,31.278420468748966,33.598025585936206,1834.6697914222027,0.3
6,1774113985.916019,0,0.5042962305178305,22.0,32.1048086069529,34.631010758691126,1572.3731438913517,0.3
7,1774113985.916171,0,0.5574216088608416,22.0,33.01775622847311,35.77219528559139,1725.3742335192237,0.3
8,1774113985.916316,0,0.5402543325059228,22.0,33.807861105320924,36.75982638165116,1675.9324776170577,0.3
9,1774113985.916465,0,0.5479996739162522,22.0,34.55674813333193,37.69593516666491,1698.2390608788062,0.3
10,1774113985.916606,0,0.47545989110802145,22.0,35.03651006980314,38.29563758725393,1489.3244863911018,0.3103930969000748
11,1774113985.92478,0,0.5430488596365608,22.0,35.672355375944264,39.09044421993033,1683.980715753295,0.3255322708558158
12,1774113985.924929,0,0.5834185545148483,22.0,36.373343440721115,39.96667930090139,1800.245437002763,0.3422224628743122
13,1774113985.925069,0,0.6640787954921187,22.0,37.250273559104436,41.062841948880546,2032.5469310173019,0.3631017514072485
14,1774113985.925205,0,0.623356797948339,22.0,37.93941914304366,41.924273928804574,1915.2675780912164,0.3795099795962776
15,1774113985.92534,0,0.7242399133096249,22.0,38.86370079427466,43.07962599284333,2205.8109503317196,0.4015166855779682
16,1774113986.054193,0,0.47950909266581976,22.0,39.00884543729254,43.26105679661568,1500.9861868775608,0.40497251041172716
17,1774113986.054345,0,0.6178340258813918,22.0,39.54069625867263,43.92587032334079,1899.3619945384085,0.41763562520649117
18,1774113986.054498,0,0.5605516694260413,22.244424047193355,39.9294192515765,44.35066805267228,1734.388807946999,0.42271132730139993
19,1774113986.05464,0,0.7296852207958338,22.652190002927604,40.836819770455776,45.38297721233781,2221.4934358920013,0.4374964357621072
20,1774113986.054778,0,0.47843447772875736,23.091459854549186,40.988774640185945,45.46310333659513,1497.8912958588212,0.43363923806605603
21,1774113986.121684,0,0.47638352510451853,23.474877266584407,41.14315997407091,45.560230650942536,1491.9845523010133,0.43075776014398304
22,1774113986.121837,0,0.4971586117734681,23.81208538708092,41.36357769670622,45.75145077411255,1551.8168019075881,0.4302686017490009
23,1774113986.121983,0,0.36968653654282846,24.11803262829911,41.218002915054484,45.49299548674333,1184.6972252433459,0.42130628390395375
24,1774113986.122124,0,0.5045152295909274,24.35816016874817,41.47963967671272,45.76000955370386,1573.003861221871,0.4235065976463246
25,1774113986.122264,0,0.4854950140151175,24.587785337551075,41.68199288925389,45.9555447771796,1518.2256403635386,0.4244391878500752
26,1774113986.191583,0,0.5624773156192728,24.802251684324574,42.104241015859664,46.429738348743435,1739.9346689835058,0.43112881666612946
27,1774113986.191737,0,0.5791323350788107,25.02805379676468,42.56074621299139,46.94391931704806,1787.9011250269748,0.4385223473524909
28,1774113986.191879,0,0.7086022366954643,25.26707745576207,43.37507091795588,47.90206928350434,2160.7744416829373,0.4547239451271562
29,1774113986.192018,0,0.6314169413214751,25.55610633146592,43.93406514702739,48.52855485091776,1938.4807910058482,0.4637471827982634
30,1774113986.192155,0,0.5036972264306483,25.859090291616525,44.10720999072352,48.66923991550027,1570.6480121202671,0.4628298699433156
31,1774113986.250816,0,0.4772643800064183,26.131780618230195,44.20666008846433,48.72537995602286,1494.5214144184847,0.46055952583725146
32,1774113986.250969,0,0.5946247285931531,26.371255567640503,44.64925701603392,49.218757378132274,1832.519218348281,0.46763754602013285
33,1774113986.251116,0,0.4429744042472331,26.620431770459767,44.64133423774431,49.146559854565446,1395.7662842320315,0.4630276399894453
34,1774113986.251271,0,0.7082851180354578,26.8287190221453,45.40736930568227,50.05203187656652,2159.8611399421184,0.4790675906881706
35,1774113986.251412,0,0.6540821956690369,27.087183760218707,45.98571994598029,50.710353992420686,2003.7567235268264,0.4894910335783288
36,1774113986.299415,0,0.5161631136705318,27.367100331012473,46.1468149520084,50.84174360725738,1606.5497673711316,0.488775891778564
37,1774113986.299579,0,0.4122331535528717,27.61954828007022,46.01088442060754,50.608718455741865,1307.2314822322705,0.48077356284081435
38,1774113986.29972,0,0.6704222053477924,27.816827815632536,46.63518187314981,51.33977038752913,2050.815951401642,0.4936335290260909
39,1774113986.29986,0,0.547633881163559,28.050885275017357,46.881237852341066,51.58882599667199,1697.18557775105,0.49597836599196005
40,1774113986.299994,0,0.6617878751131605,28.27448370359233,47.452328122091075,52.24678922671576,2025.9490803259023,0.5071221648725631
41,1774113986.352506,0,0.42443317719979223,28.524775610038482,47.318954137891026,52.017498769854164,1342.3675503354016,0.4991793852312665
42,1774113986.352654,0,0.5085690577509484,28.72070741641511,47.444369765635884,52.12528535294108,1584.6788863227314,0.4990377852052625
43,1774113986.352794,0,0.5599060979599016,28.89952490705881,47.718781914009995,52.42359616574779,1732.5295621245168,0.503184428717586
44,1774113986.352928,0,0.563958618021991,29.080322317279155,47.9977028420239,52.72704797321008,1744.2008199033341,0.5074433895724205
45,1774113986.353063,0,0.5227508682997035,29.26329284375715,48.150630718096224,52.87246518668099,1625.522500703146,0.5083006918957422
46,1774113986.405878,0,0.6134173263638637,29.434397050178,48.56395691676845,53.34634688341606,1886.6418999279274,0.5164047230045866
47,1774113986.406026,0,0.4719567703497933,29.623975888904027,48.55528528075405,53.28811262871655,1479.2354986074047,0.5128025087320233
48,1774113986.406169,0,0.5502133003809554,29.78306704845614,48.77987328603926,53.52907484543505,1704.6143050971516,0.5160592563404586
49,1774113986.406306,0,0.5728115835962884,29.942155359974414,49.06427764779541,53.844808219750654,1769.6973607573104,0.5209645168506937
50,1774113986.406442,0,0.6064504153512045,30.107777151077443,49.43721336389042,54.26957241709366,1866.5771962114688,0.5282014976696935
51,1774113986.45583,0,0.623541182075719,30.28850664954912,49.84669571779436,54.73624298485567,1915.7986043780706,0.536217928003716
52,1774113986.45598,0,0.46982069909859336,30.485837099079504,49.79945931453126,54.627864868394205,1473.083613403949,0.5314294814694561
53,1774113986.456122,0,0.43594721792883195,30.647340994856258,49.66486078577569,54.419240733505546,1375.527987635036,0.5248368747457143
54,1774113986.456261,0,0.6726568535117656,30.769502775593857,50.225393734584216,55.089366474331804,2057.251738113885,0.5381443640046787
55,1774113986.4564,0,0.5937625365054725,30.934532042233762,50.53479674237541,55.434862917410825,1830.0361051357609,0.5437925197129317
56,1774113986.509583,0,0.5034883646650891,31.10799288990301,50.574831121975414,55.441540679993516,1570.0464902354565,0.5418290932912343
57,1774113986.509736,0,0.6971679378191449,31.25919902118413,51.17750779365616,56.157084986774166,2127.843660919137,0.555954928369703
58,1774113986.50988,0,0.5770945922046383,31.453104470251198,51.40936128219617,56.398425485182415,1782.0324255493583,0.5590311991343541
59,1774113986.510021,0,0.6669423996688739,31.64228265919848,51.8956759244647,56.959024240781254,2040.7941110463569,0.5693663712009718
60,1774113986.510157,0,0.5740532138132162,31.855242540565726,52.09686591756235,57.1572717618115,1773.2732557820625,0.5713157142295883
61,1774113986.556636,0,0.7419813740937891,32.057036124285915,52.77968383549085,57.96034576329208,2256.9063573901126,0.5871218626856324
62,1774113986.556786,0,0.7168206783712581,32.301966368532476,53.36276647537845,58.62796650208994,2184.443553709223,0.5994758814189404
63,1774113986.556928,0,0.5489491211599962,32.57204348268057,53.44183839854045,58.659287127505415,1700.973468940789,0.5970992282227974
64,1774113986.557067,0,0.651960645356702,32.80828571215292,53.823997092026744,59.0779249369952,1997.6466586273016,0.6039956245919105
65,1774113986.557204,0,0.6250433062468959,33.04934836967843,54.118176300713095,59.38538328347176,1920.1247219910601,0.6083319632146137
66,1774113986.610116,0,0.6862762351768796,33.284898034338774,54.582978579730344,59.90749871607824,2096.4755573094135,0.6177522542506096
67,1774113986.610264,0,0.49073344042967726,33.53446048204666,54.46988955849648,59.70374682760894,1533.3123084374706,0.6101780707791862
68,1774113986.610406,0,0.6298874818620624,33.732862822259996,54.77319871507785,60.033282688282306,1934.0759477627398,0.6156088593324112
69,1774113986.61055,0,0.6616352383364735,33.933965781678616,55.16022072993786,60.466784467002675,2025.5094864090438,0.6234943227873683
70,1774113986.61069,0,0.42545811407377654,34.14646251650671,54.85511633758006,60.03227979284839,1345.3193685324763,0.6108322501987762
71,1774113986.663691,0,0.4742593461703364,34.29317686982028,54.714787025204174,59.820189564050146,1485.8669169705688,0.604108349569311
72,1774113986.66384,0,0.4028145233294438,34.403011173699895,54.38202679910157,59.376780705451985,1280.105827188798,0.5922985563624092
73,1774113986.663979,0,0.5519329062249455,34.46117814889866,54.500655407631655,59.5105247223149,1709.566769927843,0.594774764965053
74,1774113986.664119,0,0.6352857275870827,34.52539936776373,54.856079284050736,59.93874926312248,1949.622895450798,0.6041854614487788
75,1774113986.664254,0,0.701655267073755,34.62043736378438,55.38738023106185,60.57911594788121,2140.7671691724145,0.6183145043526749
76,1774113986.714394,0,0.5821222871566613,34.76031023124444,55.55120140787096,60.748924202027595,1796.5121870111843,0.6207509821116531
77,1774113986.714553,0,0.7131389925346217,34.89758575244811,56.08973872153446,61.38777696380604,2173.8402984997106,0.6344650239121513
78,1774113986.714693,0,0.46083959182759054,35.07349066804043,55.87960283457274,61.08113087620581,1447.2180244634608,0.6251021484856837
79,1774113986.714827,0,0.4341126402461916,35.200153175467925,55.61051525425581,60.713105773952776,1370.244403909032,0.6147718330551207
80,1774113986.71496,0,0.5729551896377405,35.279372086053144,55.76057223172384,60.88087226814151,1770.1109461566925,0.6178884199064678
81,1774113986.77281,0,0.6103028631648733,35.36466134488422,56.01409964282098,61.176459217305165,1877.672245914835,0.624034373213906
82,1774113986.772956,0,0.5757108716223047,35.46627700415552,56.15879116499769,61.33191970520823,1778.0473102722376,0.6266189852894194
83,1774113986.773095,0,0.4052036133802641,35.56966878555529,55.809427948660726,60.86936773943708,1286.9864065351608,0.6141904777645177
84,1774113986.773234,0,0.5717897989475236,35.6207905749928,55.96241844430004,61.047825411626846,1766.7546209688678,0.6179208245587743
85,1774113986.773372,0,0.4701031491558439,35.68300806557226,55.817293960286534,60.8508654339651,1473.8970695688304,0.6123939773582999
86,1774113986.850703,0,0.6363293184101408,35.72203625450263,56.16144174227079,61.271293114212824,1952.6284370212056,0.6221667029505378
87,1774113986.850856,0,0.6112648064458518,35.79497363349561,56.417834991633704,61.57355033116823,1880.4426425640531,0.6286815457996627
88,1774113986.851,0,0.5019098341700325,35.88663057785327,56.34948402438171,61.46519738601382,1565.5003224096938,0.6249679166982924
89,1774113986.851142,0,0.5380795116776559,35.95856164295915,56.392952420041254,61.50155011431178,1669.6689936316488,0.6250140124860862
90,1774113986.851283,0,0.4926503690129376,36.02622261203748,56.306744611667895,61.3768751115755,1538.8330627572602,0.6211647257359177
91,1774113986.937841,0,0.5767345704067026,36.07621656251569,56.47040060665931,61.56894661769522,1780.9955627713036,0.625284348772934
