step,timestamp,server_id,utilization,t_in,t_out,t_chip,power,fan_speed
172,1774170373.18401,0,0.4052994379757594,26.2,30.77000058099819,31.912500726247735,241.58983139272783,0.3
173,1774170373.193116,0,0.4278583421781231,26.2,30.65093003693937,31.763662546174213,248.3575026534369,0.3
174,1774170373.201219,0,0.42956709252539615,26.2,30.541945389727065,31.62743173715883,248.87012775761886,0.3
175,1774170373.209143,0,0.39699852599714186,26.2,30.43195253819215,31.489940672740186,239.09955779914256,0.3
176,1774170373.217149,0,0.44271832490360236,26.2,30.34451905159258,31.380648814490726,252.8154974710807,0.3
177,1774170373.225238,0,0.3413001891877907,26.2,30.233689776600876,31.242112220751093,222.39005675633723,0.3
178,1774170373.233291,0,0.4853534077157317,26.2,30.174987140876883,31.168733926096102,265.60602231471955,0.3
179,1774170373.241721,0,0.3135343166762044,26.2,30.069458469753243,31.036823087191554,214.06029500286132,0.3
180,1774170373.250314,0,0.612016916658962,26.2,30.06195908378277,31.027448854728462,303.6050749976886,0.3
181,1774170373.258259,0,0.4025667347765006,26.2,29.992227593879583,30.94028449234948,240.7700204329502,0.3
182,1774170373.266499,0,0.25428424435837177,26.2,29.883617768639176,30.80452221079897,196.28527330751155,0.3
183,1774170373.275537,0,0.2329107501938888,26.2,29.777328125098755,30.67166015637344,189.87322505816664,0.3
184,1774170373.284269,0,0.38824724152431855,26.2,29.726185116298108,30.607731395372635,236.47417245729557,0.3
185,1774170373.292179,0,0.31765372146741494,26.2,29.657975949387968,30.522469936734957,215.29611644022447,0.3
186,1774170373.300861,0,0.4114000494092092,26.2,29.623374697879935,30.47921837234992,243.42001482276277,0.3
187,1774170373.308091,0,0.3873237624573545,26.2,29.584332500907596,30.430415626134494,236.19712873720636,0.3
188,1774170373.316089,0,0.33271710873431276,26.2,29.532047300454916,30.365059125568646,219.8151326202938,0.3
189,1774170373.32404,0,0.25532062819315954,26.2,29.46074688595629,30.27593360744536,196.59618845794785,0.3
190,1774170373.332039,0,0.18851527753141356,26.2,29.375137419584824,30.16892177448103,176.55458325942408,0.3
191,1774170373.339466,0,0.2953485047932979,26.2,29.328460922488198,30.110576153110244,208.60455143798936,0.3
192,1774170373.347374,0,0.42563987943234727,26.2,29.32462462814985,30.10578078518731,247.69196382970418,0.3
193,1774170373.355952,0,0.3614093744130204,26.2,29.301827620370506,30.07728452546313,228.4228123239061,0.3
194,1774170373.365458,0,0.21542612212880122,26.2,29.237068516331355,29.996335645414195,184.62783663864036,0.3
195,1774170373.374459,0,0.3573180925851182,26.2,29.220083635393852,29.975104544242313,227.19542777553545,0.3
196,1774170373.38307,0,0.3785317379728837,26.2,29.21082843250005,29.963535540625063,233.5595213918651,0.3
197,1774170373.391032,0,0.2516142563798867,26.2,29.164242103441012,29.905302629301264,195.48427691396603,0.3
198,1774170373.399289,0,0.3553725105945528,26.2,29.15252879150272,29.8906609893784,226.61175317836586,0.3
199,1774170373.407238,0,0.34582087184460003,26.2,29.138891738219282,29.873614672774103,223.74626155338,0.3
200,1774170373.415285,0,0.2257029702169377,26.2,29.090315733531533,29.812894666914417,187.7108910650813,0.3
201,1774170373.423293,0,0.37577873603482836,26.2,29.090667969366045,29.813334961707557,232.7336208104485,0.3
202,1774170373.432289,0,0.39607845263682345,26.2,29.097081800420064,29.821352250525077,238.82353579104705,0.3
203,1774170373.440832,0,0.4483051243175277,26.2,29.118647960961546,29.848309951201934,254.49153729525833,0.3
204,1774170373.451351,0,0.4453802052034903,26.2,29.13760272646129,29.87200340807661,253.6140615610471,0.3
205,1774170373.459028,0,0.2022330632042909,26.2,29.082089386215088,29.80261173276886,180.66991896128727,0.3
206,1774170373.467087,0,0.24621749600848775,26.2,29.04423464836594,29.755293310457425,193.86524880254632,0.3
207,1774170373.475177,0,0.391503526720866,26.2,29.05300924065358,29.766261550816974,237.45105801625982,0.3
208,1774170373.48248,0,0.3913785950912209,26.2,29.061040876232397,29.776301095290496,237.41357852736627,0.3
209,1774170373.489647,0,0.3915047686306048,26.2,29.06846462037249,29.785580775465615,237.45143058918143,0.3
210,1774170373.496554,0,0.7252731490654722,26.2,29.175422009614188,29.919277512017732,337.5819447196417,0.3
211,1774170373.503323,0,0.39708905106931675,26.2,29.175324795362002,29.9191559942025,239.12671532079503,0.3
212,1774170373.510653,0,0.45355656401805994,26.2,29.192175651020314,29.940219563775393,256.066969205418,0.3
213,1774170373.517491,0,0.43540017634932027,26.2,29.202224781583077,29.952780976978847,250.62005290479607,0.3
214,1774170373.526156,0,0.4051391251305798,26.2,29.202387646682972,29.952984558353716,241.54173753917394,0.3
215,1774170373.534353,0,0.3084730755359655,26.2,29.17353760255045,29.916922003188063,212.54192266078962,0.3
216,1774170373.542011,0,0.41589692204932677,26.2,29.179234255920193,29.92404281990024,244.76907661479802,0.3
217,1774170373.549352,0,0.26271747854624283,26.2,29.13851906530808,29.873148831635103,198.81524356387285,0.3
218,1774170373.556975,0,0.3163181393259991,26.2,29.11715757425511,29.84644696781889,214.89544179779972,0.3
219,1774170373.564403,0,0.2914636452170897,26.2,29.090057198850126,29.812571498562658,207.43909356512688,0.3
220,1774170373.572693,0,0.3481874139386323,26.2,29.08215282424417,29.80269103030521,224.45622418158968,0.3
221,1774170373.581555,0,0.571465856667351,26.2,29.14186749417514,29.877334367718927,291.4397570002053,0.3
222,1774170373.588925,0,0.1532734807408252,26.2,29.071323391865707,29.789154239832133,165.98204422224757,0.3
223,1774170373.596041,0,0.4086260190374514,26.2,29.08305679687094,29.803820996088675,242.58780571123543,0.3
224,1774170373.603693,0,0.17872841288103486,26.2,29.02487755426683,29.731096942833535,173.61852386431048,0.3
225,1774170373.611546,0,0.2928068134210567,26.2,29.00559944293009,29.706999303662613,207.842044026317,0.3
226,1774170373.618662,0,0.44889505969673665,26.2,29.034697765627534,29.743372207034415,254.668517909021,0.3
227,1774170373.626366,0,0.3464280019095463,26.2,29.030716465843945,29.73839558230493,223.9284005728639,0.3
228,1774170373.634066,0,0.2322255222070694,26.2,28.99279451865221,29.690993148315265,189.6676566621208,0.3
229,1774170373.641162,0,0.2684696290740032,26.2,28.968794728074776,29.660993410093468,200.54088872220095,0.3
230,1774170373.648656,0,0.40795977489346763,26.2,28.988571564405603,29.685714455507004,242.38793246804028,0.3
231,1774170373.655931,0,0.2669633368282863,26.2,28.96445941167588,29.655574264594847,200.0890010484859,0.3
232,1774170373.662353,0,0.3616458589581975,26.2,28.970690632664596,29.663363290830745,228.49375768745927,0.3
233,1774170373.66998,0,0.3445571839903814,26.2,28.971294260995478,29.664117826244347,223.3671551971144,0.3
234,1774170373.677753,0,0.27483996523941834,26.2,28.95093419198327,29.638667739979084,202.4519895718255,0.3
235,1774170373.684795,0,0.5543944089325326,26.2,29.016077405627573,29.720096757034465,286.3183226797598,0.3
236,1774170373.691906,0,0.40339190223180116,26.2,29.030682352884657,29.73835294110582,241.01757066954036,0.3
237,1774170373.69909,0,0.1374857413342393,26.2,28.964341214113002,29.655426517641253,161.2457224002718,0.3
238,1774170373.706284,0,0.3586454314769428,26.2,28.9696818099414,29.66210226242675,227.59362944308282,0.3
239,1774170373.713075,0,0.2738213535231612,26.2,28.94914579847906,29.636432248098824,202.14640605694836,0.3
240,1774170373.720059,0,0.4252433334796224,26.2,28.97568747632523,29.66960934540654,247.57300004388674,0.3
241,1774170373.732704,0,0.2607479261567299,26.2,28.950746581075702,29.638433226344628,198.22437784701896,0.3
242,1774170373.739671,0,0.32852635585331014,26.2,28.94814446271321,29.63518057839151,218.55790675599303,0.3
243,1774170373.749842,0,0.39049872789804574,26.2,28.96434326628048,29.6554290828506,237.1496183694137,0.3
244,1774170373.756777,0,0.42657551941701216,26.2,28.99006272349663,29.68757840437079,247.97265582510363,0.3
245,1774170373.764109,0,0.21997035929442238,26.2,28.95173278831583,29.639665985394785,185.9911077883267,0.3
246,1774170373.771299,0,0.3065498764159052,26.2,28.942458435060008,29.628073043825008,211.96496292477156,0.3
247,1774170373.779414,0,0.2925054688839044,26.2,28.929716417546352,29.61214552193294,207.75164066517132,0.3
248,1774170373.788726,0,0.2746670767426288,26.2,28.912647340598415,29.590809175748017,202.40012302278865,0.3
249,1774170373.798317,0,0.5165454240281098,26.2,28.969514121622733,29.661892652028417,274.96362720843297,0.3
250,1774170373.805593,0,0.38049817109609557,26.2,28.980994637573097,29.67624329696637,234.14945132882866,0.3
251,1774170373.816068,0,0.2139116045664955,26.2,28.941576150082167,29.62697018760271,184.17348136994866,0.3
252,1774170373.82356,0,0.43178619470547763,26.2,28.970689286027202,29.663361607534004,249.5358584116433,0.3
253,1774170373.830732,0,0.5522156197012633,26.2,29.033590553340993,29.741988191676242,285.66468591037903,0.3
254,1774170373.837238,0,0.4432465260551147,26.2,29.058743830668913,29.77342978833614,252.9739578165344,0.3
255,1774170373.844368,0,0.18806300340459867,26.2,29.00531972770451,29.70664965963064,176.4189010213796,0.3
256,1774170373.851458,0,0.2915765927133749,26.2,28.987244999411082,29.68405624926385,207.47297781401247,0.3
257,1774170373.860037,0,0.46669111491866233,26.2,29.02315783593403,29.728947294917536,260.00733447559867,0.3
258,1774170373.874097,0,0.2692330534381219,26.2,28.99694586195637,29.696182327445463,200.7699160314366,0.3
259,1774170373.883492,0,0.3843819428146229,26.2,29.007385997499465,29.709232496874332,235.31458284438688,0.3
260,1774170373.896851,0,0.4174634053429337,26.2,29.02691118490339,29.733638981129236,245.2390216028801,0.3
261,1774170373.911237,0,0.24730695284219173,26.2,28.993819611489815,29.692274514362268,194.1920858526575,0.3
262,1774170373.925352,0,0.33404746439382,26.2,28.98941075404418,29.686763442555225,220.21423931814599,0.3
263,1774170373.937301,0,0.015873265993092744,26.2,28.889904109216957,29.562380136521195,124.76197979792782,0.3
264,1774170373.951587,0,0.23756123586657102,26.2,28.864904189595883,29.531130236994855,191.2683707599713,0.3
265,1774170373.964504,0,0.314743184860684,26.2,28.86506884821058,29.531336060263225,214.4229554582052,0.3
266,1774170373.979186,0,0.21522168180351509,26.2,28.835363817355507,29.49420477169438,184.56650454105454,0.3
267,1774170373.993707,0,0.5032411303931635,26.2,28.894452905558072,29.56806613194759,270.97233911794905,0.3
268,1774170374.00634,0,0.19698586220393674,26.2,28.856914650612385,29.52114331326548,179.09575866118104,0.3
269,1774170374.016354,0,0.29599555133030164,26.2,28.852097378102236,29.515121722627796,208.7986653990905,0.3
270,1774170374.031378,0,0.35307405772860917,26.2,28.8647909662214,29.53098870777675,225.92221731858274,0.3
271,1774170374.043124,0,0.4841273289066116,26.2,28.915779971209183,29.59472496401148,265.23819867198347,0.3
272,1774170374.058005,0,0.19641378488205607,26.2,28.876355396988583,29.54544424623573,178.92413546461682,0.3
273,1774170374.070094,0,0.456316375215496,26.2,28.91807133563535,29.597589169544186,256.8949125646488,0.3
274,1774170374.084729,0,0.34102330610195875,26.2,28.921845392080854,29.602306740101067,222.3069918305876,0.3
275,1774170374.09649,0,0.24184913489520493,26.2,28.895563763026114,29.569454703782643,192.55474046856148,0.3
276,1774170374.109856,0,0.3862103474263271,26.2,28.914703540706714,29.59337942588339,235.86310422789813,0.3
277,1774170374.123233,0,0.35990596955734705,26.2,28.924413166901097,29.605516458626372,227.9717908672041,0.3
278,1774170374.135306,0,0.27997831228412057,26.2,28.909363841967487,29.58670480245936,203.99349368523616,0.3
279,1774170374.149797,0,0.3469802084990019,26.2,28.915625051623003,29.59453131452875,224.09406254970057,0.3
280,1774170374.162574,0,0.30146864031382403,26.2,28.90772938956666,29.584661736958324,210.4405920941472,0.3
281,1774170374.17548,0,0.3513517345251248,26.2,28.915433467003037,29.594291833753797,225.40552035753745,0.3
282,1774170374.190795,0,0.4062130674521047,26.2,28.938976536491626,29.62372067061453,241.8639202356314,0.3
283,1774170374.205211,0,0.4986016816145352,26.2,28.98834332744206,29.685429159302572,269.5805044843606,0.3
284,1774170374.216648,0,0.2162184501173151,26.2,28.949026058950913,29.63628257368864,184.8655350351945,0.3
285,1774170374.22925,0,0.5533033374656267,26.2,29.013995365050945,29.71749420631368,285.991001239688,0.3
286,1774170374.242648,0,0.14479122004774983,26.2,28.951187503715175,29.63898437964397,163.43736601432494,0.3
287,1774170374.256223,0,0.3248214904964417,26.2,28.94743847556541,29.63429809445676,217.44644714893252,0.3
288,1774170374.268056,0,0.3988317206484577,26.2,28.966193938324487,29.657742422905606,239.64951619453728,0.3
289,1774170374.280364,0,0.3680991867735033,26.2,28.974221701715248,29.66777712714406,230.429756032051,0.3
290,1774170374.292939,0,0.27773004801794066,26.2,28.954493291302725,29.643116614128406,203.31901440538218,0.3
291,1774170374.30519,0,0.31918777496427253,26.2,28.948788363171268,29.635985453964086,215.75633248928176,0.3
292,1774170374.31916,0,0.29069990653411676,26.2,28.934995750732533,29.618744688415667,207.209971960235,0.3
293,1774170374.331167,0,0.28106352430557885,26.2,28.91942114966531,29.599276437081638,204.31905729167366,0.3
294,1774170374.342292,0,0.42496020970210246,26.2,28.94826775214285,29.635334690178563,247.48806291063073,0.3
295,1774170374.352806,0,0.37570154859650473,26.2,28.96001748944952,29.650021861811897,232.71046457895142,0.3
296,1774170374.35937,0,0.2707090404739346,26.2,28.93932479543996,29.624155994299947,201.2127121421804,0.3
297,1774170374.366372,0,0.4299599875433251,26.2,28.968071078149585,29.66008884768698,248.98799626299754,0.3
298,1774170374.375998,0,0.37072995208766096,26.2,28.976737149092656,29.67092143636582,231.2189856262983,0.3
299,1774170374.392103,0,0.42128621188389603,26.2,28.999873345870775,29.69984168233847,246.3858635651688,0.3
300,1774170374.404171,0,0.40296288419236126,26.2,29.015652394120472,29.71956549265059,240.88886525770837,0.3
301,1774170374.416325,0,0.2571004989077928,26.2,28.986404091305523,29.683005114131905,197.13014967233784,0.3
302,1774170374.430983,0,0.28398189598030305,26.2,28.967571771158653,29.659464713948314,205.1945687940909,0.3
303,1774170374.444117,0,0.41472936051232623,26.2,28.989477808911193,29.68684726113899,244.41880815369785,0.3
304,1774170374.457294,0,0.4010370265433465,26.2,29.005514901037735,29.70689362629717,240.31110796300396,0.3
305,1774170374.468198,0,0.3379098406035852,26.2,29.00132445517538,29.701655568969223,221.37295218107556,0.3
306,1774170374.480973,0,0.3517327383308782,26.2,29.00161779047854,29.702022238098177,225.51982149926346,0.3
307,1774170374.496801,0,0.4677664895788425,26.2,29.036697666997718,29.745872083747148,260.3299468736527,0.3
308,1774170374.50949,0,0.28084286111641704,26.2,29.01288003290603,29.716100041132535,204.25285833492512,0.3
309,1774170374.523838,0,0.3947097381170038,26.2,29.025137399695485,29.731421749619354,238.41292143510117,0.3
310,1774170374.536227,0,0.3197807347566106,26.2,29.01393057318695,29.71741321648369,215.9342204269832,0.3
311,1774170374.548095,0,0.318231879677278,26.2,29.003160119005905,29.70395014875738,215.4695639031834,0.3
312,1774170374.562204,0,0.44987768519871907,26.2,29.032749350997445,29.740936688746807,254.96330555961572,0.3
313,1774170374.578212,0,0.42254163489880303,26.2,29.05175879364689,29.764698492058614,246.7624904696409,0.3
314,1774170374.589551,0,0.42135096360006385,26.2,29.0688826757177,29.786103344647124,246.40528908001914,0.3
315,1774170374.603233,0,0.47054788071543296,26.2,29.099388872804628,29.824236091005783,261.1643642146299,0.3
316,1774170374.616769,0,0.34210038416327593,26.2,29.088908122680117,29.811135153350147,222.63011524898278,0.3
317,1774170374.626136,0,0.4081952971294964,26.2,29.099098498755488,29.823873123444358,242.45858913884894,0.3
318,1774170374.632518,0,0.30897332434065444,26.2,29.078702976757743,29.798378720947177,212.69199730219634,0.3
319,1774170374.639475,0,0.3724166352488442,26.2,29.078980248001074,29.79872531000134,231.72499057465325,0.3
320,1774170374.64643,0,0.32698569456323157,26.2,29.065605944430757,29.782007430538446,218.09570836896947,0.3
321,1774170374.655196,0,0.34969959649927185,26.2,29.060121105448307,29.77515138181038,224.90987894978156,0.3
322,1774170374.668187,0,0.3995157025436914,26.2,29.07002207933337,29.78752759916671,239.85471076310742,0.3
323,1774170374.681926,0,0.25817793167665276,26.2,29.036725683657963,29.745907104572453,197.45337950299583,0.3
324,1774170374.696199,0,0.5492387275685461,26.2,29.093424556962425,29.816780696203033,284.77161827056386,0.3
325,1774170374.703357,0,0.23939826185002983,26.2,29.052612701137654,29.76576587642207,191.81947855500894,0.3
326,1774170374.710239,0,0.2185811387212268,26.2,29.008836981582554,29.711046226978194,185.57434161636803,0.3
327,1774170374.716518,0,0.4558110873500068,26.2,29.03974981446832,29.7496872680854,256.74332620500206,0.3
328,1774170374.723519,0,0.41916626939629364,26.2,29.057183810203956,29.771479762754943,245.74988081888807,0.3
329,1774170374.730071,0,0.4024119817052155,26.2,29.06818982637512,29.7852372829689,240.72359451156467,0.3
330,1774170374.741975,0,0.402834550926428,26.2,29.07843772961249,29.79804716201561,240.8503652779284,0.3
331,1774170374.748204,0,0.3387753227153086,26.2,29.068643932966236,29.785804916207795,221.63259681459257,0.3
332,1774170374.755135,0,0.25027456285141686,26.2,29.033087329611174,29.741359162013968,195.08236885542505,0.3
333,1774170374.76183,0,0.34758045581937264,26.2,29.02958124505625,29.73697655632031,224.2741367458118,0.3
334,1774170374.768023,0,0.2722838288487889,26.2,29.003768061608362,29.704710077010454,201.68514865463666,0.3
335,1774170374.774401,0,0.43751197334177516,26.2,29.029598701457584,29.73699837682198,251.25359200253254,0.3
336,1774170374.780771,0,0.32529426184978616,26.2,29.01968724441533,29.724609055519164,217.58827855493587,0.3
337,1774170374.788427,0,0.25745028032074885,26.2,28.990219474060563,29.687774342575704,197.23508409622465,0.3
338,1774170374.800503,0,0.30786141583470067,26.2,28.978244253096506,29.67280531637063,212.3584247504102,0.3
339,1774170374.806882,0,0.38129314542756243,26.2,28.989261358775813,29.686576698469768,234.38794362826872,0.3
340,1774170374.813382,0,0.28362754471960255,26.2,28.97009300894612,29.66261626118265,205.08826341588076,0.3
341,1774170374.824971,0,0.2577779604433569,26.2,28.94471091915986,29.630888648949824,197.33338813300708,0.3
342,1774170374.831828,0,0.3643687211491913,26.2,28.953346777604164,29.641683472005205,229.31061634475736,0.3
343,1774170374.839627,0,0.3644966571108723,26.2,28.96132669381805,29.651658367272564,229.3489971332617,0.3
344,1774170374.847005,0,0.289305682462887,26.2,28.946107732373946,29.63263466546743,206.7917047388661,0.3
345,1774170374.853947,0,0.29289616943816776,26.2,28.93318952152253,29.616486901903162,207.86885083145035,0.3
346,1774170374.861611,0,0.36320499373576365,26.2,28.942402582112848,29.62800322764106,228.9614981207291,0.3
347,1774170374.868467,0,0.19519156585026762,26.2,28.900470884266056,29.57558860533257,178.5574697550803,0.3
348,1774170374.875507,0,0.1992536225623445,26.2,28.863129111939767,29.52891138992471,179.77608676870335,0.3
349,1774170374.882684,0,0.2681555778747564,26.2,28.849460204702236,29.511825255877795,200.4466733624269,0.3
350,1774170374.889865,0,0.3186552848288153,26.2,28.852040189692822,29.515050237116025,215.5965854486446,0.3
351,1774170374.913514,0,0.3710907565598005,26.2,28.870143385409456,29.53767923176182,231.32722696794013,0.3
352,1774170374.920287,0,0.48753562169495523,26.2,28.921724543731024,29.602155679663777,266.2606865084866,0.3
353,1774170374.926687,0,0.425765962320202,26.2,28.950627679111108,29.638284598888884,247.7297886960606,0.3
354,1774170374.932985,0,0.3240061470036573,26.2,28.94667905781167,29.63334882226459,217.2018441010972,0.3
355,1774170374.941327,0,0.3380983792097311,26.2,28.947275575326536,29.634094469158168,221.42951376291933,0.3
356,1774170374.948286,0,0.23974706353621913,26.2,28.918318738131145,29.59789842266393,191.92411906086573,0.3
357,1774170374.954466,0,0.338148686400761,26.2,28.92121051750563,29.601513146882038,221.4446059202283,0.3
358,1774170374.961194,0,0.3111341361079862,26.2,28.915765432730574,29.594706790913218,213.34024083239586,0.3
359,1774170374.967777,0,0.37227185603380897,26.2,28.929099448749177,29.611374310936473,231.6815568101427,0.3
360,1774170374.975213,0,0.25727690564476774,26.2,28.906862924763175,29.583578655953968,197.18307169343032,0.3
361,1774170374.981591,0,0.39193465142411726,26.2,28.92681154103945,29.608514426299312,237.58039542723517,0.3
362,1774170374.988234,0,0.4932738913002578,26.2,28.975558060529956,29.669447575662442,267.98216739007734,0.3
363,1774170374.99622,0,0.3291239851543143,26.2,28.97114038800964,29.66392548501205,218.7371955462943,0.3
364,1774170375.003362,0,0.38017117220989416,26.2,28.982392052476634,29.677990065595793,234.05135166296824,0.3
365,1774170375.010371,0,0.40901439917111126,26.2,29.001392051208846,29.70174006401106,242.70431975133337,0.3
366,1774170375.017187,0,0.2998779528114164,26.2,28.98612351613508,29.68265439516885,209.96338584342493,0.3
367,1774170375.023967,0,0.3624092481810417,26.2,28.99084195989213,29.688552449865163,228.7227744543125,0.3
368,1774170375.03094,0,0.34125924007817954,26.2,28.98883603834026,29.686045047925322,222.37777202345387,0.3
369,1774170375.038008,0,0.3497676098548832,26.2,28.989543903814166,29.686929879767707,224.93028295646496,0.3
370,1774170375.048397,0,0.26269902161445335,26.2,28.96407428043184,29.655092850539802,198.809706484336,0.3
371,1774170375.055287,0,0.3424510174258943,26.2,28.96457801351289,29.655722516891114,222.7353052277683,0.3
372,1774170375.062215,0,0.389799829124545,26.2,28.979245889963817,29.67405736245477,236.93994873736352,0.3
373,1774170375.069475,0,0.4851143607795042,26.2,29.021328828644577,29.726661035805723,265.5343082338512,0.3
374,1774170375.076893,0,0.4359270826085207,26.2,29.045272115604114,29.75659014450514,250.7781247825562,0.3
375,1774170375.084032,0,0.5553182457511556,26.2,29.103107711234887,29.828884639043608,286.59547372534666,0.3
376,1774170375.092395,0,0.28326524371119505,26.2,29.07467742436496,29.7933467804562,204.97957311335853,0.3
377,1774170375.100761,0,0.4651520636720678,26.2,29.10309897854764,29.828873723184547,259.54561910162033,0.3
378,1774170375.107635,0,0.44489420057383516,26.2,29.123158080844558,29.853947601055697,253.46826017215054,0.3
379,1774170375.114522,0,0.7172202933217673,26.2,29.223302259141185,29.979127823926483,335.1660879965302,0.3
380,1774170375.121808,0,0.5044501714644849,26.2,29.251563808945583,30.014454761181977,271.3350514393455,0.3
381,1774170375.128574,0,0.5960278157819223,26.2,29.305026423440932,30.081283029301165,298.80834473457674,0.3
382,1774170375.135105,0,0.7147807354555978,26.2,29.389816519632962,30.1872706495412,334.43422063667936,0.3
383,1774170375.141722,0,0.6493704275690193,26.2,29.448166399725174,30.26020799965647,314.8111282707058,0.3
384,1774170375.149513,0,0.880864497831924,26.2,29.57127317053685,30.41409146317106,384.2593493495772,0.3
385,1774170375.156261,0,0.9061667338446302,26.2,29.69207282777908,30.565091034723846,391.85002015338904,0.3
386,1774170375.163043,0,1.0,26.2,29.83131017242564,30.73913771553205,420.0,0.3
387,1774170375.169937,0,1.0,26.2,29.95935283456262,30.899191043203274,420.0,0.3
388,1774170375.177121,0,1.0,26.2,30.077100866663784,31.04637608332973,420.0,0.3
389,1774170375.183626,0,1.0,26.2,30.185381956984017,31.18172744623002,420.0,0.3
390,1774170375.190788,0,0.9423096344337597,26.2,30.26765013797263,31.284562672465785,402.6928903301279,0.3
391,1774170375.198667,0,0.9101585328651642,26.2,30.33365862673918,31.367073283423974,393.04755985954927,0.3
392,1774170375.205793,0,1.0,26.2,30.42131247314935,31.476640591436684,420.0,0.3
393,1774170375.21251,0,0.8679766792979358,26.2,30.462311954097522,31.5278899426219,380.3930037893807,0.3
394,1774170375.218811,0,1.0,26.2,30.53962207298808,31.6245275912351,420.0,0.3
395,1774170375.225789,0,1.0,26.2,30.61071645831984,31.7133955728998,420.0,0.3
396,1774170375.232746,0,0.9530824347895295,26.2,30.662019585507785,31.77752448188473,405.92473043685885,0.3
397,1774170375.239783,0,0.8286865470909123,26.2,30.67187917496023,31.789848968700287,368.6059641272737,0.3
398,1774170375.248352,0,1.0,26.2,30.732340089293427,31.865425111616783,420.0,0.3
399,1774170375.255222,0,0.9885460154747382,26.2,30.784503750756656,31.93062968844582,416.5638046424215,0.3
400,1774170375.261745,0,1.0,26.2,30.83590964919582,31.994887061494776,420.0,0.3
401,1774170375.268604,0,0.8405572341205633,26.2,30.835349683636647,31.99418710454581,372.167170236169,0.3
402,1774170375.275717,0,0.9400624977046227,26.2,30.864686318383647,32.03085789797956,402.0187493113868,0.3
403,1774170375.282656,0,1.0,26.2,30.9096455383856,32.087056922982,420.0,0.3
404,1774170375.289571,0,1.0,26.2,30.950990037099395,32.138737546374244,420.0,0.3
405,1774170375.296791,0,0.9549934528520756,26.2,30.975508473972226,32.16938559246528,406.4980358556227,0.3
406,1774170375.305102,0,1.0,26.2,31.011557592664857,32.21444699083107,420.0,0.3
407,1774170375.312137,0,0.8932379570617406,26.2,31.012679749333124,32.2158496866664,387.97138711852216,0.3
408,1774170375.31909,0,0.9857620514978707,26.2,31.0414689129361,32.25183614117012,415.7286154493612,0.3
409,1774170375.326109,0,1.0,26.2,31.072214812336036,32.290268515420046,420.0,0.3
410,1774170375.33333,0,1.0,26.2,31.10048874142422,32.32561092678027,420.0,0.3
411,1774170375.340632,0,1.0,26.2,31.12648944661371,32.35811180826714,420.0,0.3
412,1774170375.347531,0,0.887535790816213,26.2,31.116660432350834,32.34582554043854,386.2607372448639,0.3
413,1774170375.355692,0,0.8465885829264378,26.2,31.095337508467757,32.319171885584694,373.97657487793134,0.3
414,1774170375.362781,0,1.0,26.2,31.121752372786947,32.35219046598368,420.0,0.3
415,1774170375.370856,0,1.0,26.2,31.14604348201488,32.382554352518596,420.0,0.3
416,1774170375.378295,0,0.9251513463443446,26.2,31.145926989964185,32.38240873745523,397.5454039033034,0.3
417,1774170375.38578,0,1.0,26.2,31.168274459971062,32.410343074963826,420.0,0.3
418,1774170375.393184,0,1.0,26.2,31.188825193389388,32.436031491736735,420.0,0.3
419,1774170375.40125,0,1.0,26.2,31.207723647840883,32.4596545598011,420.0,0.3
420,1774170375.409384,0,1.0,26.2,31.225102666554474,32.48137833319309,420.0,0.3
421,1774170375.416869,0,1.0,26.2,31.241084412163495,32.50135551520437,420.0,0.3
422,1774170375.424268,0,1.0,26.2,31.255781225425547,32.519726531781934,420.0,0.3
423,1774170375.431341,0,0.9751035851520926,26.2,31.261827490446965,32.527284363058705,412.5310755456278,0.3
424,1774170375.438493,0,1.0,26.2,31.27485656021503,32.54357070026879,420.0,0.3
425,1774170375.445567,0,1.0,26.2,31.286838092773742,32.55854761596718,420.0,0.3
426,1774170375.454058,0,1.0,26.2,31.29785631011473,32.572320387643416,420.0,0.3
427,1774170375.461887,0,0.9035076539419895,26.2,31.279040958964103,32.54880119870513,391.0522961825969,0.3
428,1774170375.469555,0,1.0,26.2,31.29068606586339,32.56335758232924,420.0,0.3
429,1774170375.477763,0,1.0,26.2,31.301394906167978,32.57674363270997,420.0,0.3
430,1774170375.484879,0,0.8241260513576886,26.2,31.258480571119375,32.52310071389922,367.2378154073066,0.3
431,1774170375.493147,0,0.8816741487334225,26.2,31.2362809778214,32.49535122227675,384.5022446200268,0.3
432,1774170375.502035,0,0.7960767822239899,26.2,31.190187021871758,32.437733777339695,358.82303466719696,0.3
433,1774170375.510184,0,0.9730593165555442,26.2,31.20089378027993,32.45111722534991,411.9177949666633,0.3
434,1774170375.518147,0,1.0,26.2,31.218821920345423,32.47352740043178,420.0,0.3
435,1774170375.525722,0,1.0,26.2,31.23530863794965,32.49413579743706,420.0,0.3
436,1774170375.533458,0,1.0,26.2,31.2504698234585,32.51308727932312,420.0,0.3
437,1774170375.54135,0,1.0,26.2,31.26441204965244,32.53051506206555,420.0,0.3
438,1774170375.549103,0,0.8619898541785108,26.2,31.235830277113937,32.49478784639242,378.59695625355323,0.3
439,1774170375.557135,0,0.8296617560644846,26.2,31.199848049653323,32.44981006206665,368.89852681934536,0.3
440,1774170375.564777,0,0.9944452301103381,26.2,31.2161938354943,32.47024229436787,418.33356903310147,0.3
