step,timestamp,server_id,utilization,t_in,t_out,t_chip,power,fan_speed
53,1774172240.429968,0,0.2086077999694041,25.65837463109898,27.637850194604013,28.13271908548027,182.58233999082123,0.3
54,1774172240.434136,0,0.3312676288840868,25.69020255947653,27.706493405992187,28.210566117621102,219.38028866522603,0.3
55,1774172240.507247,0,0.3724999522495951,25.724953789725323,27.78531905278657,28.30041036855188,231.74998567487853,0.3
56,1774172240.511367,0,0.33942801191161986,25.763254368318215,27.851617698143606,28.373708530599952,221.82840357348596,0.3
57,1774172240.583058,0,0.14537824767773616,25.80315570763688,27.857873482737673,28.371552926512873,163.61347430332086,0.3
58,1774172240.586981,0,0.18527876241487853,25.837863395980072,27.87743173852691,28.387323824163616,175.58362872446355,0.3
59,1774172240.658315,0,0.2423263431403564,25.86969415239126,27.914561852262857,28.425778777230754,192.6979029421069,0.3
60,1774172240.662285,0,0.32015451271223594,25.90104296673626,27.97448696161452,28.492847960334085,216.04635381367078,0.3
61,1774172240.735127,0,0.168182576215471,25.93447438009549,27.98707342847006,28.500223190563705,170.4547728646413,0.3
62,1774172240.738973,0,0.1993341023336183,25.96449472012606,28.009779671957713,28.521100909915624,179.80023070008548,0.3
63,1774172240.808013,0,0.13226650259939718,25.992776539553017,28.0124941631212,28.517423569013246,159.67995077981914,0.3
64,1774172240.811521,0,0.12207933759193292,26.017436920393163,28.013250899327563,28.512204394061165,156.62380127757987,0.3
65,1774172240.878201,0,0.3373525822394198,26.03886799695913,28.07965789225098,28.589855366073945,221.20577467182594,0.3
66,1774172240.881757,0,0.3809240028570823,26.064752813072566,28.156697460121745,28.67968362188404,234.27720085712468,0.3
67,1774172240.951816,0,0.23879898784196663,26.09550952118039,28.18827441993864,28.711465644628202,191.63969635259,0.3
68,1774172240.955454,0,0.3365532897892024,26.125383607349626,28.24887842747149,28.779752132501955,220.96598693676071,0.3
69,1774172241.024821,0,0.27236360250476344,26.15768404858026,28.288396177311203,28.821074209493936,201.70908075142904,0.3
70,1774172241.028495,0,0.18818802453948755,26.189716311860032,28.30201009735319,28.830083543726477,176.45640736184626,0.3
71,1774172241.099535,0,0.2674395605508414,26.2187101158664,28.340077187439753,28.870418955333093,200.23186816525242,0.3
72,1774172241.103201,0,0.3966036566465969,26.2478353686212,28.416198758687383,28.95828960620393,238.98109699397907,0.3
73,1774172241.172857,0,0.24651739608900483,26.281214353543458,28.444640294247414,28.985496779423404,193.95521882670147,0.3
74,1774172241.17698,0,0.40136436558140065,26.312954658602543,28.519499755722453,29.07113603000243,240.4093096744202,0.3
75,1774172241.245591,0,0.0,26.348383869044067,28.471458178817915,29.00222675626138,120.0,0.3
76,1774172241.249174,0,0.3173902504375224,26.37351869132125,28.52262371566766,29.059899971754263,215.2170751312567,0.3
77,1774172241.331825,0,0.24150470682381714,26.400870515133214,28.54951671782733,29.08667826850086,192.45141204714514,0.3
78,1774172241.335427,0,0.21139926495341324,26.42743174422856,28.567206006691233,29.1021495723069,183.41977948602397,0.3
79,1774172241.40457,0,0.2550760776535502,26.452335018437267,28.598273412724144,29.13475801129586,196.52282329606507,0.3
80,1774172241.408295,0,0.07334310853991072,26.477314282657794,28.57434541750422,29.098603201215827,142.0029325619732,0.3
81,1774172241.477389,0,0.24733281121624878,26.496374636846088,28.604981990446493,29.132133828846595,194.19984336487465,0.3
82,1774172241.480889,0,0.29171125715117463,26.516439841397506,28.648266971229404,29.181223753687377,207.5133771453524,0.3
83,1774172241.549665,0,0.4088894044741516,26.538720081185883,28.725424004314025,29.272099985096062,242.6668213422455,0.3
84,1774172241.55325,0,0.21427297817263527,26.566534054943048,28.741246691889806,29.284924851126497,184.28189345179058,0.3
85,1774172241.621721,0,0.20575063971068125,26.59228912287338,28.75493256734784,29.295593428466454,181.72519191320438,0.3
86,1774172241.625268,0,0.24702429564154638,26.616097832232597,28.781456441162383,29.32279609339483,194.1072886924639,0.3
87,1774172241.695538,0,0.39144021177020744,26.639683074545143,28.851027723783545,29.403863886093145,237.43206353106223,0.3
88,1774172241.699527,0,0.3506751109659685,26.667768173279946,28.905861600572152,29.4653849573952,225.20253328979055,0.3
89,1774172241.769583,0,0.24342397962329612,26.69800316373673,28.926937795582383,29.484171453543798,193.02719388698884,0.3
90,1774172241.773191,0,0.33662674331133563,26.726360009251398,28.976214755581832,29.53867844216444,220.9880229934007,0.3
91,1774172241.841758,0,0.28120775493480404,26.75622293203535,29.00758212820756,29.570421927250614,204.3623264804412,0.3
92,1774172241.845466,0,0.36376449905328895,26.785395508772993,29.063413094034594,29.632917490349996,229.12934971598668,0.3
93,1774172241.920866,0,0.17889469061226476,26.81665771551505,29.062192113849303,29.623575713432867,173.66840718367942,0.3
94,1774172241.924614,0,0.22883378534022317,26.84345691152489,29.07738484731462,29.63586683126205,188.65013560206694,0.3
95,1774172241.992496,0,0.22138918468678423,26.868324601481408,29.090766824492466,29.64637738024523,186.41675540603526,0.3
96,1774172241.996175,0,0.09584850518678814,26.891387305792772,29.06693295532199,29.6108193677043,148.75455155603643,0.3
97,1774172242.065059,0,0.26211202770645764,26.90889740412986,29.095280962604242,29.641876852222836,198.63360831193728,0.3
98,1774172242.068691,0,0.2686055272179889,26.9274579180351,29.12498329770373,29.674364642620887,200.58165816539668,0.3
99,1774172242.134553,0,0.2592113456642461,26.947041988048436,29.15124212226357,29.702292155817354,197.76340369927382,0.3
100,1774172242.138188,0,0.2657412866624853,26.967105360702874,29.17904996813144,29.73203611998858,199.7223859987456,0.3
101,1774172242.218468,0,0.18736292579495858,26.987737758395493,29.18287205479078,29.731655628889605,176.20887773848756,0.3
102,1774172242.222151,0,0.2867354677234641,27.0,29.215645053378545,29.76955631672318,206.02064031703924,0.3
103,1774172242.292755,0,0.27482854834732307,27.0,29.239955755591104,29.799944694488882,202.44856450419692,0.3
104,1774172242.296217,0,0.1955722730778381,27.0,29.238534994764933,29.798168743456166,178.67168192335143,0.3
105,1774172242.36674,0,0.2639714288333991,27.0,29.257748209835853,29.822185262294816,199.19142865001973,0.3
106,1774172242.370667,0,0.30920508568145383,27.0,29.28898677946949,29.86123347433686,212.76152570443617,0.3
107,1774172242.439267,0,0.45301859012105306,27.0,29.360857819436458,29.951072274295573,255.90557703631592,0.3
108,1774172242.442741,0,0.27525778128318384,27.0,29.37362218513872,29.967027731423403,202.57733438495515,0.3
109,1774172242.512675,0,0.28435503907227644,27.0,29.388089473175253,29.985111841469067,205.30651172168294,0.3
110,1774172242.516289,0,0.2688554084233833,27.0,29.396743702058977,29.995929627573723,200.65662252701497,0.3
111,1774172242.582996,0,0.08722287847009585,27.0,29.350212371954463,29.93776546494308,146.16686354102876,0.3
112,1774172242.5865,0,0.27444861245507834,27.0,29.36358988098585,29.95448735123231,202.33458373652348,0.3
113,1774172242.65986,0,0.2692230209941026,27.0,29.374324160852815,29.96790520106602,200.76690629823077,0.3
114,1774172242.663474,0,0.48822421124852866,27.0,29.44989576169481,30.06236970211851,266.46726337455857,0.3
115,1774172242.735541,0,0.22066390352188775,27.0,29.43912331351111,30.04890414188889,186.19917105656634,0.3
116,1774172242.739251,0,0.27435473423336126,27.0,29.44532421937483,30.056655274218535,202.30642027000837,0.3
117,1774172242.808689,0,0.2700288230294757,27.0,29.449728799045936,30.062160998807418,201.0086469088427,0.3
118,1774172242.812498,0,0.19283219623804676,27.0,29.430620262474058,30.03827532809257,177.84965887141402,0.3
119,1774172242.917541,0,0.46358228145150204,27.0,29.494273077806593,30.117841347258242,259.07468443545065,0.3
120,1774172242.921248,0,0.4451933032686774,27.0,29.547291513331547,30.184114391664433,253.55799098060322,0.3
121,1774172242.987116,0,0.4561031947043047,27.0,29.59932023407098,30.249150292588727,256.8309584112914,0.3
122,1774172242.990739,0,0.29996125452052613,27.0,29.600323263607834,30.250404079509792,209.98837635615786,0.3
123,1774172243.060504,0,0.53237943109361,27.0,29.67097110254185,30.33871387817731,279.71382932808297,0.3
124,1774172243.064295,0,0.2873148937207719,27.0,29.66241949401371,30.32802436751714,206.19446811623158,0.3
125,1774172243.135214,0,0.47478570938002707,27.0,29.71079667950902,30.388495849386274,262.4357128140081,0.3
126,1774172243.138532,0,0.6136455625809979,27.0,29.796942295250794,30.49617786906349,304.0936687742994,0.3
127,1774172243.209543,0,0.2921463674869311,27.0,29.779712044958707,30.474640056198385,207.64391024607934,0.3
128,1774172243.21318,0,0.3398702270397228,27.0,29.778184264655945,30.47273033081993,221.96106811191686,0.3
129,1774172243.277958,0,0.38796513650876413,27.0,29.791207790730237,30.489009738412797,236.38954095262923,0.3
130,1774172243.281677,0,0.29585243458838006,27.0,29.77555041473204,30.46943801841505,208.755730376514,0.3
131,1774172243.347523,0,0.16503365689338673,27.0,29.7219062584556,30.4023828230695,169.51009706801602,0.3
132,1774172243.351297,0,0.37125629748060274,27.0,29.734441884519953,30.41805235564994,231.3768892441808,0.3
133,1774172243.418204,0,0.2888696286273895,27.0,29.721253645592764,30.401567056990956,206.66088858821684,0.3
134,1774172243.421871,0,0.44535924306351815,27.0,29.756072625406162,30.445090781757703,253.60777291905544,0.3
135,1774172243.488287,0,0.2804575765766197,27.0,29.73862165929649,30.423277074120616,204.1372729729859,0.3
136,1774172243.491986,0,0.40139344050175396,27.0,29.75885451003958,30.448568137549476,240.4180321505262,0.3
137,1774172243.560013,0,0.17517467076637627,27.0,29.709595008662312,30.386993760827888,172.55240122991287,0.3
138,1774172243.564257,0,0.24709384837943243,27.0,29.68587172447969,30.357339655599613,194.1281545138297,0.3
139,1774172243.666194,0,0.363551721736967,27.0,29.698993154352614,30.373741442940766,229.0655165210901,0.3
140,1774172243.669976,0,0.15781356835660446,27.0,29.649338175249646,30.311672719062056,167.34407050698132,0.3
141,1774172243.739444,0,0.30814599346041294,27.0,29.648775183997696,30.31096897999712,212.44379803812387,0.3
142,1774172243.743186,0,0.43441427542824285,27.0,29.686137941832754,30.357672427290943,250.32428262847284,0.3
143,1774172243.830704,0,0.1438516765438772,27.0,29.633327954272566,30.291659942840706,163.15550296316314,0.3
144,1774172243.83446,0,0.3150633858532304,27.0,29.636127402505018,30.295159253131274,214.51901575596912,0.3
145,1774172243.903857,0,0.3366882794248423,27.0,29.645189243171068,30.306486553963836,221.0064838274527,0.3
146,1774172243.90742,0,0.3919822871777311,27.0,29.670110714173436,30.337638392716794,237.59468615331934,0.3
147,1774172243.978579,0,0.20820492891219178,27.0,29.637895291427547,30.297369114284436,182.46147867365752,0.3
148,1774172243.982278,0,0.1969543386915724,27.0,29.604894811604247,30.256118514505307,179.0863016074717,0.3
149,1774172244.049514,0,0.35889415656168977,27.0,29.62312951571977,30.278911894649713,227.66824696850693,0.3
150,1774172244.053008,0,0.3147984673233186,27.0,29.626669442852897,30.283336803566122,214.43954019699558,0.3
151,1774172244.124666,0,0.33344928503458765,27.0,29.6355200051579,30.294400006447376,220.0347855103763,0.3
152,1774172244.128799,0,0.3645448209496976,27.0,29.652987643028116,30.316234553785144,229.3634462849093,0.3
153,1774172244.369436,0,0.2541975278421509,27.0,29.6359466948813,30.294933368601626,196.25925835264525,0.3
154,1774172244.373362,0,0.33582536971610033,27.0,29.644764191527674,30.30595523940959,220.7476109148301,0.3
155,1774172244.442724,0,0.35930724732986813,27.0,29.659917324727807,30.32489665590976,227.79217419896042,0.3
156,1774172244.44681,0,0.23796485819736324,27.0,29.637449429278902,30.296811786598628,191.38945745920898,0.3
157,1774172244.515501,0,0.4807774511144757,27.0,29.689631730499222,30.362039663124026,264.2332353343427,0.3
158,1774172244.519301,0,0.34978329209117875,27.0,29.698320326994438,30.372900408743046,224.93498762735362,0.3
159,1774172244.594315,0,0.1759696502797351,27.0,29.654166267788007,30.317707834735007,172.79089508392053,0.3
160,1774172244.597871,0,0.35975536086338294,27.0,29.668697908116865,30.335872385146082,227.92660825901487,0.3
161,1774172245.00896,0,0.19353183297726784,27.0,29.63219414619745,30.29024268274681,178.05954989318036,0.3
162,1774172245.012865,0,0.3741084603742452,27.0,29.652798274955448,30.31599784369431,232.23253811227357,0.3
163,1774172245.136265,0,0.4300595579007404,27.0,29.68853116101925,30.360663951274063,249.01786737022212,0.3
164,1774172245.139794,0,0.230231768164829,27.0,29.661442786122752,30.32680348265344,189.06953044944868,0.3
165,1774172245.216501,0,0.4148376129244322,27.0,29.69191406999581,30.364892587494765,244.45128387732967,0.3
166,1774172245.220567,0,0.32737809269364987,27.0,29.693697606576244,30.367122008220306,218.21342780809496,0.3
167,1774172245.293136,0,0.368406015999449,27.0,29.70764612380735,30.38455765475919,230.52180479983468,0.3
168,1774172245.297049,0,0.46587929826539476,27.0,29.74971516493286,30.43714395616607,259.7637894796184,0.3
169,1774172245.373252,0,0.23866118839971295,27.0,29.72023642219217,30.400295527740212,191.5983565199139,0.3
170,1774172245.377027,0,0.182426383564251,27.0,29.676257328917195,30.345321661146492,174.7279150692753,0.3
171,1774172245.444396,0,0.17304855703744768,27.0,29.633000806783485,30.291251008479357,171.9145671112343,0.3
172,1774172245.448222,0,0.20301897150345619,27.0,29.60221323336913,30.252766541711413,180.90569145103686,0.3
173,1774172245.515934,0,0.2668898290585896,27.0,29.593062238123828,30.241327797654787,200.06694871757688,0.3
174,1774172245.51954,0,0.32051519748166435,27.0,29.600734593423173,30.250918241778965,216.1545592444993,0.3
175,1774172245.584893,0,0.3189690799330019,27.0,29.60732625609185,30.25915782011481,215.69072397990055,0.3
176,1774172245.588372,0,0.38231832490360235,27.0,29.632392722573147,30.290490903216433,234.6954974710807,0.3
177,1774172245.673786,0,0.32860018918779066,27.0,29.6393284044346,30.299160505543252,218.5800567563372,0.3
178,1774172245.677582,0,0.4924534077157317,27.0,29.69486242303278,30.368578028790974,267.73602231471955,0.3
179,1774172245.751373,0,0.35113431667620437,27.0,29.703535779223806,30.379419724029756,225.3402950028613,0.3
180,1774172245.754945,0,0.6910169166589619,27.0,29.813476577571898,30.516845721964874,327.30507499768856,0.3
181,1774172245.823938,0,0.5081667347765007,27.0,29.859723081168067,30.574653851460084,272.45002043295017,0.3
182,1774172245.82744,0,0.39868424435837174,27.0,29.869406618749668,30.586758273437084,239.60527330751154,0.3
183,1774172245.896999,0,0.4185107501938887,27.0,29.88425955166036,30.60532443957545,245.55322505816662,0.3
184,1774172245.900851,0,0.5997472415243186,27.0,29.952289256164164,30.690361570205205,299.9241724572956,0.3
185,1774172245.967497,0,0.5190537214674149,27.0,29.99064131640879,30.738301645510987,275.7161164402245,0.3
186,1774172245.971041,0,0.6071000494092091,27.0,30.052323769392284,30.815404711740356,302.13001482276275,0.3
187,1774172246.055192,0,0.5741237624573545,27.0,30.09915406707035,30.87394258383794,292.2371287372064,0.3
188,1774172246.058882,0,0.5128171087343127,27.0,30.123827212698192,30.90478401587274,273.84513262029384,0.3
189,1774172246.146708,0,0.47422062819315947,27.0,30.134937693255203,30.918672116569006,262.2661884579478,0.3
190,1774172246.150193,0,0.4054152775314135,27.0,30.12451328597691,30.90564160747114,241.62458325942404,0.3
191,1774172246.220903,0,0.520548504793298,27.0,30.149466969222356,30.936833711527946,276.1645514379894,0.3
192,1774172246.224422,0,0.6438398794323472,27.0,30.209401788726584,31.01175223590823,313.1519638297042,0.3
193,1774172246.294245,0,0.5877093744130204,27.0,30.24767869723687,31.05959837154609,296.3128123239061,0.3
194,1774172246.297757,0,0.4635261221288012,27.0,30.24562316661767,31.057028958272085,259.05783663864037,0.3
195,1774172246.370999,0,0.6391180925851182,27.0,30.296410491797143,31.12051311474643,311.73542777553547,0.3
196,1774172246.374464,0,0.6647317379728837,27.0,30.350798609648518,31.188498262060648,319.4195213918651,0.3
197,1774172246.444098,0,0.5446142563798867,27.0,30.364778678346745,31.20597334793343,283.384276913966,0.3
198,1774172246.447688,0,0.6352725105945528,27.0,30.40483222578603,31.25604028223254,310.58175317836583,0.3
199,1774172246.518284,0,0.6437208718446,27.0,30.444199976386216,31.30524997048277,313.11626155338,0.3
200,1774172246.521943,0,0.5284029702169377,27.0,30.445807189349843,31.307258986687305,278.5208910650813,0.3
201,1774172246.597199,0,0.6916787360348283,27.0,30.496267912136567,31.370334890170707,327.5036208104485,0.3
202,1774172246.601075,0,0.7202784526368234,27.0,30.551251507791832,31.43906438473979,336.08353579104704,0.3
203,1774172246.668515,0,0.7920051243175277,27.0,30.623332423860628,31.529165529825786,357.6015372952583,0.3
204,1774172246.672023,0,0.7842802052034903,27.0,30.68730055854328,31.609125698179103,355.2840615610471,0.3
205,1774172246.740219,0,0.5421330632042909,27.0,30.67348151259769,31.59185189074711,282.63991896128726,0.3
206,1774172246.746831,0,0.6384174960084876,27.01838302246992,30.69451784828663,31.61355155474081,311.5252488025463,0.3
207,1774172246.91536,0,0.782803526720866,27.04409651727712,30.760594257254667,31.689718692249052,354.8410580162598,0.3
208,1774172246.920882,0,0.7853785950912209,27.07338075948636,30.82514182838858,31.763082095614138,355.61357852736626,0.3
209,1774172247.005161,0,0.8296047686306048,27.10547878922369,30.900865820258197,31.849712578016824,368.8814305891815,0.3
210,1774172247.011379,0,1.0,27.14114280623923,31.02514341594057,31.996143568365905,420.0,0.3
211,1774172247.102319,0,0.8807890510693167,27.185067827282264,31.108716743803473,32.089628972933774,384.236715320795,0.3
212,1774172247.105973,0,0.9411565640180599,27.231456297436868,31.207863740551847,32.20196560133059,402.34696920541796,0.3
213,1774172247.173036,0,0.9366001763493201,27.28160029070066,31.302394695329685,32.30759329648694,400.980052904796,0.3
214,1774172247.176541,0,0.9377391251305799,27.334380596423557,31.394395453145364,32.409399167325816,401.32173753917397,0.3
215,1774172247.241982,0,0.8306730755359654,27.3890918384472,31.45163345681741,32.46726886140996,369.2019226607896,0.3
216,1774172247.245861,0,0.9391969220493267,27.441639001296185,31.54065345339949,32.565407066425315,401.759076614798,0.3
217,1774172247.309815,0,0.8010174785462427,27.49584946031577,31.585726843542318,32.60819618934895,360.3052435638728,0.3
218,1774172247.313408,0,0.8626181393259991,27.54667321555723,31.649119878714124,32.674731544503345,378.7854417977997,0.3
219,1774172247.381344,0,0.8329636452170897,27.596675794734207,31.702388942289495,32.72881722917832,369.8890935651269,0.3
220,1774172247.38492,0,0.8881874139386322,27.64490028036308,31.771492525449062,32.80314058672056,386.4562241815897,0.3
221,1774172247.447011,0,1.0,27.69337335921383,31.87252691314598,32.91731530162902,420.0,0.3
222,1774172247.450422,0,0.6716734807408252,27.745535909639877,31.871812616960696,32.9033817937909,321.5020442222476,0.3
223,1774172247.521065,0,0.9238260190374513,27.78971017833445,31.948883918104684,32.988677353047244,397.1478057112354,0.3
224,1774172247.525165,0,0.6970284128810348,27.835697018199983,31.955750114804726,32.98576338895591,329.1085238643104,0.3
225,1774172247.64289,0,0.8015068134210567,27.87556219441181,31.995487053240332,33.02546826794746,360.452044026317,0.3
226,1774172247.647088,0,0.9622950596967367,27.913907327925877,32.08306899818998,33.125359415756,408.688517909021,0.3
227,1774172247.725883,0,0.8701280019095463,27.956197107821488,32.140084835095614,33.18605676691415,381.0384005728639,0.3
228,1774172247.730329,0,0.7515255222070694,27.998454892329345,32.16032749608601,33.20079564702518,345.4576566621208,0.3
229,1774172247.803679,0,0.7849696290740033,28.03669056647019,32.191310280855085,33.22996520945131,355.49088872220096,0.3
230,1774172247.807323,0,0.9162597748934677,28.072747603868393,32.26168738441167,33.30892232954749,394.8779324680403,0.3
231,1774172247.876236,0,0.7654633368282864,28.111280162749786,32.284720553068006,33.328080650647564,349.6390010484859,0.3
232,1774172247.879741,0,0.8396458589581974,28.146729546494566,32.3304396844853,33.376367218982985,371.89375768745924,0.3
233,1774172248.187284,0,0.8172571839903814,28.182082166964907,32.36859094923068,33.41521814479712,365.1771551971144,0.3
234,1774172248.192612,0,0.7350399652394183,28.216535116929418,32.38161423644296,33.42288401632134,340.5119895718255,0.3
235,1774172248.267254,0,1.0,28.24750809616681,32.4749286531061,33.53178379234092,420.0,0.3
236,1774172248.270842,0,0.8875919022318012,28.28432096420931,32.53105198827871,33.59273474429606,386.27757066954035,0.3
237,1774172248.342776,0,0.6085857413342393,28.321959299327418,32.50213910108222,33.54718405152092,302.5757224002718,0.3
238,1774172248.347068,0,0.7999454314769427,28.351037227417674,32.533722152417035,33.579393383666876,359.9836294430828,0.3
239,1774172248.469397,0,0.6819213535231612,28.379565829982873,32.52955137073407,33.56704775592187,324.5764060569484,0.3
240,1774172248.473706,0,0.8342433334796224,28.40374883649235,32.572557585582146,33.6147597728546,370.2730000438867,0.3
241,1774172248.589025,0,0.65534792615673,28.429445267721874,32.56078182070493,33.5936159589507,316.604377847019,0.3
242,1774172248.592729,0,0.71132635585331,28.45044424265737,32.56757071765604,33.59685233640571,333.397906755993,0.3
243,1774172248.663412,0,0.7295987278980458,28.46954913503164,32.58048317258793,33.608216681977005,338.8796183694137,0.3
244,1774172248.667478,0,0.7624755194170121,28.487742417830137,32.60351558030281,33.63245887092098,348.7426558251036,0.3
245,1774172248.788677,0,0.5443703592944223,28.506277685003933,32.56081776764771,33.574452788308655,283.3111077883267,0.3
246,1774172248.7927,0,0.5967498764159052,28.517946126544096,32.53694191039582,33.54169085635875,299.02496292477156,0.3
247,1774172248.877826,0,0.5594054688839044,28.525938197691445,32.50374875428498,33.49820139343336,287.82164066517134,0.3
248,1774172248.881146,0,0.5294670767426288,28.529850407922613,32.46380698396595,33.447296127976784,278.84012302278865,0.3
249,1774172248.971955,0,0.7556454240281096,28.529625067333917,32.49415094043609,33.48528240871164,346.6936272084329,0.3
250,1774172248.975881,0,0.5989981710960955,28.533595843245397,32.47615206705643,33.46179112300919,299.6994513288287,0.3
251,1774172249.217125,0,0.4151116045664955,28.535801219085542,32.40428695297404,33.37140838644616,244.53348136994865,0.3
252,1774172249.221191,0,0.6137861947054777,28.530670675813266,32.39604045318332,33.36238289752583,304.1358584116433,0.3
253,1774172249.296961,0,0.7212156197012634,28.526343780466757,32.42048572401516,33.394021209902256,336.36468591037897,0.3
254,1774172249.301645,0,0.6176465260551147,28.52623993047736,32.4126632199412,33.38426904230716,305.29395781653443,0.3
255,1774172249.467937,0,0.3090630034045987,28.526141530191055,32.31288767932601,33.25957421660975,212.71890102137962,0.3
256,1774172249.472276,0,0.39667659271337485,28.516038329285433,32.244765788686195,33.17694765353639,239.00297781401247,0.3
257,1774172249.544921,0,0.5620911149186623,28.501034824533573,32.22963770904996,33.16178843017906,288.6273344755987,0.3
258,1774172249.548448,0,0.3565330534381219,28.487706889544175,32.15329511338988,33.069692169351306,226.9599160314366,0.3
259,1774172249.614518,0,0.5123819428146229,28.469108291919333,32.12738042171287,33.04194845416126,273.7145828443869,0.3
260,1774172249.618027,0,0.5380634053429337,28.451596608210114,32.11004567584233,33.02465794275039,281.4190216028801,0.3
261,1774172249.684838,0,0.38790695284219173,28.43591756329709,32.04813417150595,32.95118832355816,236.3720858526575,0.3
262,1774172249.688587,0,0.49934746439381994,28.41690881420968,32.02249180296532,32.92388755015423,269.80423931814596,0.3
263,1774172249.753477,0,0.1391732659930927,28.399064101950295,31.889638196122892,32.76228171966604,161.75197979792782,0.3
264,1774172249.757275,0,0.341161235866571,28.37051626855629,31.823798646388685,32.68711924084678,222.34837075997132,0.3
265,1774172249.847726,0,0.31754318486068395,28.340330051170206,31.753438877689675,32.606716084319544,215.26295545820517,0.3
266,1774172249.857724,0,0.20922168180351508,28.30827670935013,31.653319093268685,32.48957968924832,182.76650454105453,0.3
267,1774172250.01192,0,0.4753411303931635,28.271418690910938,31.63723771328574,32.47869246887944,262.60233911794904,0.3
268,1774172250.015534,0,0.15968586220393674,28.239689653197303,31.52614500329952,32.34775884082507,167.90575866118104,0.3
269,1774172250.248885,0,0.2731955513303016,28.201887099503825,31.45388068755813,32.266879084571706,201.95866539909048,0.3
270,1774172250.253546,0,0.33307405772860915,28.163236166843795,31.402126405876444,32.21184896563461,219.92221731858274,0.3
271,1774172250.33857,0,0.48282732890661156,28.126098671052222,31.396751646442578,32.214414890290165,264.8481986719835,0.3
272,1774172250.343232,0,0.20421378488205605,28.09525867126246,31.30690365394138,32.10981489961111,181.2641354646168,0.3
273,1774172250.456666,0,0.462116375215496,28.060466233997907,31.298125972880875,32.10754090760162,258.6349125646488,0.3
274,1774172250.461153,0,0.3639233061019587,28.03119086359003,31.259257055799065,32.06627360385132,229.1769918305876,0.3
275,1774172250.654635,0,0.2621491348952049,28.003230650646586,31.190974830928806,31.98791087599936,198.64474046856148,0.3
276,1774172250.658163,0,0.4105103474263271,27.973157271119355,31.169884307385374,31.96906606645188,243.15310422789813,0.3
277,1774172250.73006,0,0.372405969557347,27.946448616202698,31.137529612869223,31.93529986203585,231.7217908672041,0.3
278,1774172250.733598,0,0.28717831228412055,27.92131044808507,31.080475673825617,31.870266980260755,206.15349368523619,0.3
279,1774172250.807188,0,0.33878020849900187,27.89478562706281,31.041101811533174,31.827680857650765,221.63406254970056,0.3
280,1774172250.810975,0,0.30336864031382393,27.869020608908105,30.992338372797253,31.77316781376954,211.01059209414717,0.3
281,1774172250.881379,0,0.3318517345251248,27.84285908753556,30.953864131608913,31.73161539262725,219.55552035753743,0.3
282,1774172250.884966,0,0.4116130674521047,27.817478577802262,30.940514669968344,31.721273693009863,243.4839202356314,0.3
283,1774172250.955546,0,0.5150016816145352,27.795475139633798,30.95810712386586,31.748765119923878,274.5005044843606,0.3
284,1774172250.959599,0,0.2714184501173151,27.779646438522647,30.9010732050911,31.681429896733214,201.4255350351945,0.3
285,1774172251.029834,0,0.6435033374656267,27.7608381619016,30.95819009062221,31.757528072802362,313.05100123968805,0.3
286,1774172251.033587,0,0.2790912200477498,27.751961459828575,30.90250407167546,31.690139724637177,203.72736601432493,0.3
287,1774172251.102227,0,0.4711214904964417,27.73908392805239,30.90713310363282,31.699145397527925,261.3364471489325,0.3
288,1774172251.105517,0,0.5061317206484577,27.72942981563474,30.921709691116455,31.719779659986884,271.8395161945373,0.3
289,1774172251.172189,0,0.44659918677350324,27.723540632495247,30.917473516272345,31.71595673721662,253.97975603205097,0.3
290,1774172251.175636,0,0.30753004801794065,27.71873897058724,30.871671151546522,31.659904196786343,212.25901440538217,0.3
291,1774172251.249335,0,0.3154877749642725,27.710317421460093,30.83059575282139,31.610665335661714,214.64633248928175,0.3
292,1774172251.252843,0,0.27469990653411674,27.699388925151137,30.779246726795794,31.549211177206956,202.40997196023503,0.3
293,1774172251.320007,0,0.2712635243055788,27.68524829835227,30.72926756635976,31.49027238336163,201.37905729167363,0.3
294,1774172251.323559,0,0.40206020970210243,27.66857407596362,30.72073914966082,31.483780418085118,240.61806291063073,0.3
295,1774172251.388727,0,0.3368015485965047,27.654292785865472,30.692610711715773,31.452190193178346,221.0404645789514,0.3
296,1774172251.392284,0,0.2324090404739346,27.639868018572702,30.634239908128762,31.38283288051778,189.7227121421804,0.3
297,1774172251.460413,0,0.3746599875433251,27.62202752195387,30.621174804405165,31.370961625017987,232.39799626299754,0.3
298,1774172251.463669,0,0.3081299520876609,27.60626396623825,30.588315725475624,31.33382866528497,212.4389856262983,0.3
299,1774172251.532187,0,0.366086211883896,27.590072179811276,30.574104814609733,31.320112973309346,229.8258635651688,0.3
300,1774172251.535515,0,0.3660628841923612,27.57554711500024,30.560168190898793,31.30632345987343,229.81886525770835,0.3
301,1774172251.61072,0,0.22860049890779277,27.56243597179468,30.50531926869679,31.24104009292232,188.58014967233782,0.3
302,1774172251.614353,0,0.22238189598030303,27.54604656121049,30.451093971414338,31.1773558239653,186.7145687940909,0.3
303,1774172251.687183,0,0.3603293605123262,27.526986922138736,30.440589123988204,31.168989674450568,228.09880815369786,0.3
304,1774172251.690572,0,0.3496370265433465,27.510452979616666,30.426856363235075,31.15595720913968,224.89110796300395,0.3
305,1774172251.758352,0,0.29400984060358515,27.495667486438,30.396672381816245,31.121923605660808,208.20295218107555,0.3
