step,timestamp,server_id,utilization,t_in,t_out,t_chip,power,fan_speed
241,1774113894.192806,0,0.5089560488047222,24.0,38.96766018051346,42.70957522564183,1076.8373717528777,0.3680572175536097
242,1774113894.197495,0,0.56544547452177,24.0,38.94729779410111,42.68412224262639,1183.0374921009275,0.3675565031336338
243,1774113894.201424,0,0.6170538035111105,24.0,39.02559620205626,42.78199525257033,1280.0611506008877,0.36948187382105574
244,1774113894.205353,0,0.646905881404626,24.0,39.15372132445164,42.94215165556455,1336.183057040697,0.3726324915848764
245,1774113894.210417,0,0.47290120170737704,24.0,38.9444163891756,42.6805204864695,1009.0542592098689,0.3674856489141541
246,1774113894.282525,0,0.5451677783174305,24.0,38.88780073472265,42.609750918403314,1144.9154232367694,0.3660934606899013
247,1774113894.286561,0,0.5329064316622333,24.0,38.81268564717595,42.515857058969935,1121.8640915249985,0.36424636837317903
248,1774113894.291525,0,0.5174543577829664,24.0,38.71455991377498,42.393199892218725,1092.8141926319768,0.3618334405026634
249,1774113894.295482,0,0.7201606116519548,24.0,39.00541124661315,42.756764058266434,1473.9019499056749,0.36898552245770033
250,1774113894.299607,0,0.6054056751234191,24.0,39.05713885161748,42.82142356452185,1258.162669232028,0.37025751274469215
251,1774113894.373856,0,0.46499407648209357,24.0,38.84073375173377,42.55091718966722,994.1888637863359,0.3649360758623059
252,1774113894.377676,0,0.6475262586394359,24.0,38.984888124336514,42.731110155420645,1337.3493662421395,0.3684808555164717
253,1774113894.382213,0,0.7482009595205061,24.0,39.30672092303841,43.13340115379801,1526.6178038985515,0.37639477679602645
254,1774113894.386416,0,0.6561774107875706,24.0,39.429674093106755,43.28709261638344,1353.6135322806329,0.3794182154042644
255,1774113894.3905,0,0.4413302966867851,24.0,39.138829253792125,42.923536567240156,949.7009577711559,0.3722662931260358
256,1774113894.459975,0,0.5277853609227199,24.0,39.033903860321956,42.79237982540244,1112.2364785347133,0.36968616049972014
257,1774113894.464681,0,0.6743818627173039,24.0,39.2130158918606,43.01626986482575,1387.8379019085314,0.37409055471788366
258,1774113894.468779,0,0.5080140981106418,24.0,39.06495591860302,42.83119489825377,1075.0665044480065,0.3704497357033529
259,1774113894.472938,0,0.6042329264176205,24.0,39.109691364412456,42.88711420551557,1255.9579016651264,0.37154978764948665
260,1774113894.47764,0,0.6315119209893009,24.0,39.202114590173586,43.00264323771698,1307.2424114598857,0.37382248992230127
261,1774113894.546299,0,0.48806792269672883,24.0,39.01743227179348,42.77179033974185,1037.5676946698502,0.3692811214375445
262,1774113894.550662,0,0.560414281225692,24.0,38.98360956584558,42.72951195730698,1173.578848704301,0.36844941555357996
263,1774113894.554977,0,0.2926292419789082,24.0,38.44907033167195,42.061337914589934,670.1429749203475,0.3553050081558676
264,1774113894.559311,0,0.47832543453751564,24.0,38.30661689393605,41.883271117420065,1019.2518169305293,0.3518020547689193
265,1774113894.563458,0,0.5426336321822934,24.0,38.2965161241663,41.87064515520788,1140.1512285027115,0.3515536751844173
266,1774113894.633224,0,0.45850804519234567,24.0,38.129071352744944,41.66133919093118,981.9951249616098,0.34743618080520355
267,1774113894.638024,0,0.6999140254260781,24.0,38.42893238378527,42.036165479731594,1435.8383678010268,0.35480981271603135
268,1774113894.641965,0,0.44212646444112524,24.0,38.22004397327825,41.775054966597814,951.1977531493154,0.3496732124576619
269,1774113894.646087,0,0.5247587417899656,24.0,38.183298872391816,41.72912359048977,1106.5464345651353,0.34876964440307745
270,1774113894.650932,0,0.5721661534216392,24.0,38.238634011484194,41.798292514355246,1195.6723684326817,0.3501303445446934
271,1774113894.724998,0,0.6817097490955835,24.0,38.49546216526056,42.1193277065757,1401.6143282996968,0.35644579094903023
272,1774113894.729414,0,0.4394866557414666,24.0,38.276261919967574,41.845327399959466,946.2349127939573,0.3510556209828092
273,1774113894.733426,0,0.6572586053613376,24.0,38.484096639681496,42.10512079960187,1355.6461780793147,0.35616631081184
274,1774113894.737642,0,0.5598637457811905,24.0,38.49211911191974,42.11514888989968,1172.543842068638,0.35636358471933793
275,1774113894.742358,0,0.47600636004587926,24.0,38.34184469220765,41.92730586525956,1014.891956886253,0.3526683121034668
276,1774113894.851658,0,0.5967163513612547,24.0,38.43058711951331,42.03823389939164,1241.8267405591587,0.35485050293885195
277,1774113894.855982,0,0.5740649567936749,24.0,38.46961003387655,42.08701254234569,1199.2421187721088,0.3558100828002431
278,1774113894.859953,0,0.5063677731509113,24.0,38.37822480067659,41.972781000845735,1071.9714135237132,0.3535629049346702
279,1774113894.864524,0,0.5620892358572301,24.0,38.398943290113785,41.99867911264223,1176.7277634115926,0.3540723759864045
280,1774113894.868568,0,0.5232972658991155,24.0,38.34506710947897,41.93133388684871,1103.798859890337,0.3527475518724336
281,1774113894.940367,0,0.564634746010459,24.0,38.37323703637652,41.96654629547066,1181.513322499663,0.3534402549928654
282,1774113894.944991,0,0.6101519367308216,24.0,38.484714419705796,42.105893024632245,1267.0856410539445,0.356181502123913
283,1774113894.948987,0,0.6871900904092327,24.0,38.7320607503308,42.41507593791351,1411.9173699693577,0.3622637889425608
284,1774113894.952911,0,0.44941799728155607,24.0,38.512508900893536,42.14063612611692,964.9058348893254,0.3568649729727918
285,1774113894.957777,0,0.7319972845495363,24.0,38.84185808021482,42.552322600268525,1496.1548949531282,0.364963723283971
286,1774113895.02624,0,0.3882733055806626,24.0,38.49852650505719,42.12315813132149,849.9538144916456,0.35652114356698006
287,1774113895.030331,0,0.5389232075660062,24.0,38.46602060427468,42.082525755343354,1133.1756302240915,0.355721818137902
288,1774113895.034536,0,0.6005146084004815,24.0,38.55192001148391,42.18990001435488,1248.9674637929054,0.3578340986430469
289,1774113895.039021,0,0.5741204778694095,24.0,38.581292140955085,42.22661517619386,1199.3464983944898,0.35855636412184644
290,1774113895.042939,0,0.49763004753545925,24.0,38.46450074218896,42.0806259277362,1055.5444893666634,0.35568444448005637
291,1774113895.116252,0,0.5318726907228278,24.0,38.42147554107588,42.02684442634485,1119.9206585589163,0.35462644773137414
292,1774113895.12263,0,0.5073595983099339,24.0,38.33582495239606,41.91978119049507,1073.8360448226758,0.35252028571465716
293,1774113895.128812,0,0.49868037715019325,24.0,38.24074373526578,41.80092966908222,1057.5191090423632,0.3501822229983388
294,1774113895.134718,0,0.61896761410482,24.0,38.37944705346747,41.97430881683434,1283.6591145170617,0.35359296033116727
295,1774113895.140014,0,0.5770030999043703,24.0,38.4281053381889,42.03513167273613,1204.7658278202161,0.3547894755292353
296,1774113895.230878,0,0.48822095283976674,24.0,38.305941060337275,41.8824263254216,1037.8553913387614,0.35178543590993305
297,1774113895.241881,0,0.621402165610047,24.0,38.44397947043305,42.05497433804131,1288.2360713468884,0.35517982304343565
298,1774113895.248318,0,0.5710582694907039,24.0,38.476273067652755,42.095341334565944,1193.5895466425234,0.3559739278931005
299,1774113895.254221,0,0.6129338368805199,24.0,38.584696326348855,42.23087040793607,1272.3156133353775,0.3586400735987423
300,1774113895.259617,0,0.596949585446764,24.0,38.654351962350326,42.317939952937905,1242.2652206399164,0.3603529171069752
301,1774113895.380854,0,0.47383161956613795,24.0,38.486945509361696,42.10868188670212,1010.8034447843394,0.356236364984304
302,1774113895.386302,0,0.4958175841524656,24.0,38.37433214861565,41.96791518576956,1052.1370582066352,0.35346718398235205
303,1774113895.390609,0,0.6050502581321917,24.0,38.476130329155474,42.09516291144434,1257.4944852885203,0.3559704179300526
304,1774113895.395626,0,0.5929527736176101,24.0,38.54700066509248,42.1837508313656,1234.751214401107,0.35771313110883146
305,1774113895.400194,0,0.5393293452860077,24.0,38.51136098075674,42.139201225945925,1133.9391691376945,0.3568367454284444
306,1774113895.471093,0,0.550343378731884,24.0,38.49929310991984,42.1241163873998,1154.6455520159418,0.3565399945062256
307,1774113895.475255,0,0.6472139803518439,24.0,38.67031222694375,42.33789028367969,1336.7622830614664,0.3607453826297644
308,1774113895.479645,0,0.4895998940062409,24.0,38.53126692462921,42.16408365578651,1040.447800731733,0.35732623585153794
309,1774113895.48359,0,0.584649403064078,24.0,38.58209394164949,42.22761742706186,1219.1408777604665,0.3585760805323644
310,1774113895.487813,0,0.521110003299465,24.0,38.50938039494386,42.136725493679826,1099.6868062029941,0.35678804249861956
311,1774113895.558634,0,0.5192096186749109,24.0,38.43894029429921,42.04867536787401,1096.1140831088323,0.35505590887621
312,1774113895.562836,0,0.6291924994731112,24.0,38.580931393647,42.22616424205875,1302.881899009449,0.3585474932864016
313,1774113895.567063,0,0.6056304318585604,24.0,38.66720972149187,42.33401215186484,1258.5852118940934,0.3606690915120952
314,1774113895.572003,0,0.6040303530602231,24.0,38.743543123637146,42.429428904546434,1255.5770637532194,0.36254614238452
315,1774113895.575986,0,0.6447557789759528,24.0,38.89030312097151,42.61287890121439,1332.1408644747912,0.3661549947779879
316,1774113895.64999,0,0.5362598878551228,24.0,38.82129133921303,42.52661417401629,1128.168589167631,0.3644579837511401
317,1774113895.654364,0,0.5911796711727937,24.0,38.861077297345155,42.576346621681445,1231.4177818048522,0.3654363269838972
318,1774113895.658332,0,0.5072333808931335,24.0,38.739845438717694,42.42480679839712,1073.598756079091,0.36245521570617284
319,1774113895.663125,0,0.559926099338715,24.0,38.72742293220158,42.409278665251975,1172.661066756784,0.36214974423446505
320,1774113895.667272,0,0.5211646768310096,24.0,38.64312772089487,42.30390965111859,1099.7895924422983,0.36007691116954593
321,1774113895.738876,0,0.5396452124537335,24.0,38.60035325154794,42.25044156443493,1134.532999413019,0.359025079956097
322,1774113895.743529,0,0.5808919497694378,24.0,38.63856171569003,42.29820214461254,1212.0768655665431,0.35996463235303355
323,1774113895.747697,0,0.4615698406001364,24.0,38.44937265407681,42.06171581759601,987.7513003282564,0.3553124423133641
324,1774113895.751607,0,0.7054629974666222,24.0,38.73391352792628,42.417391909907856,1446.2704352372498,0.36230934904736767
325,1774113895.756548,0,0.44459962432931854,24.0,38.50515417402013,42.13144271752516,955.8472937391189,0.35668411903328184
326,1774113895.857243,0,0.42651644845402403,24.0,38.260790701522474,41.82598837690309,921.8509230935651,0.3506751811849788
327,1774113895.861568,0,0.6251934620204966,24.0,38.4095868377186,42.01198354714825,1295.3637085985338,0.3543341025668508
328,1774113895.866355,0,0.5938163804369038,24.0,38.4874308511874,42.10928856398425,1236.3747952213791,0.3562482996193623
329,1774113895.870487,0,0.5791481125961074,24.0,38.53143986243261,42.16429982804077,1208.7984516806819,0.35733048842047416
330,1774113895.875307,0,0.5789092323499403,24.0,38.57146145431092,42.21432681788865,1208.3493568178878,0.35831462592567825
331,1774113895.94718,0,0.5245065294322643,24.0,38.50598822871698,42.13248528589622,1106.0722753326568,0.3567046285750077
332,1774113895.951185,0,0.44957388639253704,24.0,38.3049056815461,41.88113210193263,965.1989064179696,0.3517599757757238
333,1774113895.955596,0,0.5307198373978214,24.0,38.2725445590577,41.840680698822126,1117.753294307904,0.35096421046863197
334,1774113895.959769,0,0.46688073642040845,24.0,38.12276776097983,41.65345970122479,997.7357844703679,0.3472811744503237
335,1774113895.963709,0,0.6050835672310109,24.0,38.24485433939135,41.806067924239194,1257.5571063943005,0.3502833034276563
336,1774113896.033328,0,0.5102330616534163,24.0,38.178806206412716,41.72350775801589,1079.2381559084226,0.3486591690101487
337,1774113896.038013,0,0.4526577306461863,24.0,38.009826721031956,41.51228340128995,970.9965336148302,0.3445039357630809
338,1774113896.042058,0,0.49441799799471553,24.0,37.93294248889105,41.416178111113815,1049.5058362300651,0.3426133398907636
339,1774113896.046126,0,0.5555169229173387,24.0,37.97710572786881,41.47138215983601,1164.3718150845966,0.3436993211771019
340,1774113896.050811,0,0.4728955073073879,24.0,37.86238998108605,41.327987476357556,1009.0435537378892,0.3408784421578535
341,1774113896.119796,0,0.45060102065080987,24.0,37.714983745430246,41.14372968178781,967.1299188235225,0.3372536986581209
342,1774113896.124038,0,0.5395579570130142,24.0,37.74666801148213,41.18333501435266,1134.3689591844668,0.33803281995447854
343,1774113896.128495,0,0.5390877117537453,24.0,37.774920801456005,41.21865100182001,1133.484898097041,0.3387275606915411
344,1774113896.132731,0,0.4753512305166374,24.0,37.68107748239022,41.101346852987774,1013.6603133712783,0.33641993809156273
345,1774113896.136618,0,0.4777928835831269,24.0,37.599369473942325,40.999211842427904,1018.2506211362785,0.33441072476907346
346,1774113896.206579,0,0.5362797039755357,24.0,37.63418601171137,41.04273251463921,1128.205843474007,0.3352668691404435
347,1774113896.211318,0,0.39457765376804654,24.0,37.399803445453706,40.74975430681713,861.8059890839276,0.329503363412796
348,1774113896.215227,0,0.39742088893302063,24.0,37.189610519633305,40.48701314954163,867.1512711940788,0.3243346849090157
349,1774113896.219329,0,0.45473157412155135,24.0,37.1040611932033,40.38007649150413,974.8953593485165,0.3222310129476222
350,1774113896.223988,0,0.49658636258359556,24.0,37.10407703492692,40.380096293658646,1053.5823616571597,0.32223140249820287
351,1774113896.295134,0,0.5400692418488552,24.0,37.185839415994636,40.4822992699933,1135.3301746758477,0.32424195285232715
352,1774113896.299041,0,0.6373221162554442,24.0,37.4438635055089,40.80482938188613,1318.1655785602352,0.33058680751251407
353,1774113896.303745,0,0.584876950836301,24.0,37.58254554723823,40.97818193404779,1219.5686675722459,0.3339970216533991
354,1774113896.308019,0,0.49884227105333223,24.0,37.548332354820545,40.93541544352568,1057.8234695802646,0.33315571364312807
355,1774113896.312098,0,0.5101255834596703,24.0,37.53808253039715,40.92260316299644,1079.03609690418,0.33290366878025784
356,1774113896.383922,0,0.4269586433332665,24.0,37.37230294441976,40.7153786805247,922.6822494665411,0.32882712158409244
357,1774113896.388505,0,0.5090665544479742,24.0,37.374214910050604,40.71776863756325,1077.0451223621915,0.3288741371323919
358,1774113896.392947,0,0.4858273179244337,24.0,37.33228338898047,40.66535423622559,1033.3553576979352,0.3278430341552575
359,1774113896.397804,0,0.5366384808993846,24.0,37.38924814859728,40.736560185746605,1128.8803440908432,0.3292438069327201
360,1774113896.401762,0,0.43950074777644177,24.0,37.25901400326977,40.573767504087215,946.2614058197105,0.32604132794925667
1,1774113922.394282,0,0.5786251071962585,22.0,25.414855201528965,26.268569001911207,1207.8152015289659,0.3
2,1774113922.398635,0,0.6643500586922665,22.0,26.509278953667497,27.636598692084373,1368.978110341461,0.3
3,1774113922.4034,0,0.5270640675312239,22.0,27.257613372751333,28.572016715939167,1110.880446958701,0.3
4,1774113922.407549,0,0.5705435146684609,22.0,28.027523065158835,29.534403831448543,1192.6218075767065,0.3
5,1774113922.411623,0,0.5953714553549315,22.0,28.782208546787338,30.47776068348417,1239.2983360672713,0.3
6,1774113922.42748,0,0.5042962305178305,24.023704495675858,29.8399014652962,31.293950707701285,1068.0769133735212,0.3
7,1774113922.431905,0,0.5574216088608416,24.023704495675858,30.540231853597103,32.169363693077415,1167.952624658382,0.3
8,1774113922.436048,0,0.5402543325059228,24.023704495675858,31.151981199131367,32.934050374995245,1135.6781451111349,0.3
9,1774113922.441454,0,0.5479996739162522,24.023704495675858,31.729107139136097,33.65545780000116,1150.2393869625541,0.3
10,1774113922.445855,0,0.47545989110802145,24.023704495675858,32.123457361884974,34.14839557843725,1013.8645952830803,0.3
11,1774113922.460951,0,0.5430488596365608,26.047408991351716,33.14807465985554,34.92324107698149,1140.9318561167343,0.3
12,1774113922.46497,0,0.5834185545148483,26.047408991351716,33.79400802259575,35.73065778040675,1216.8268824879146,0.3
13,1774113922.47016,0,0.6640787954921187,26.047408991351716,34.53964959600891,36.6627097471732,1368.468135525183,0.3
14,1774113922.474054,0,0.623356797948339,26.047408991351716,35.14878423153734,37.42412804158375,1291.9107801428772,0.3
15,1774113922.478325,0,0.7242399133096249,26.047408991351716,35.89860469924851,38.36140362622271,1481.5710370220947,0.3
16,1774113922.494708,0,0.47950909266581976,27.0,36.379834513951266,38.72479314243908,1021.4770942117411,0.3
17,1774113922.498993,0,0.6178340258813918,27.0,36.9072237876866,39.38402973460825,1281.5279686570166,0.3
18,1774113922.503012,0,0.5605516694260413,27.0,37.28452013367755,39.85565016709694,1173.8371385209575,0.3
19,1774113922.507748,0,0.7296852207958338,27.0,37.94945293002605,40.68681616253256,1491.8082150961675,0.3
20,1774113922.511839,0,0.47843447772875736,27.0,38.08857373258202,40.86071716572752,1019.4568181300639,0.3
21,1774113922.527298,0,0.47638352510451853,27.0,38.212653431678916,41.015816789598645,1015.6010271964949,0.3
22,1774113922.531475,0,0.4971586117734681,27.0,38.36581428590605,41.20726785738256,1054.65819013412,0.3
23,1774113922.536346,0,0.36968653654282846,27.0,38.26701350601972,41.08376688252465,815.0106887005174,0.3
24,1774113922.540355,0,0.5045152295909274,27.0,38.42963425176668,41.28704281470835,1068.4886316309435,0.3
25,1774113922.544673,0,0.4854950140151175,27.0,38.54342228427306,41.429277855341326,1032.730626348421,0.3
26,1774113922.559745,0,0.5624773156192728,27.0,38.79278848598174,41.74098560747717,1177.4573533642329,0.30498590912021734
27,1774113922.564231,0,0.5791323350788107,27.0,39.053417081656974,42.066771352071214,1208.768789948164,0.3117263038359561
28,1774113922.568311,0,0.7086022366954643,27.0,39.536494553279226,42.67061819159903,1452.172204987473,0.3242196867227386
29,1774113922.57255,0,0.6314169413214751,27.0,39.83562424087995,43.04453030109994,1307.063849684373,0.3319557993331022
30,1774113922.57721,0,0.5036972264306483,27.0,39.87059083760282,43.08823854700353,1066.950785689619,0.33286010786903847
31,1774113922.592664,0,0.4772643800064183,27.0,39.85305236867162,43.066315460839526,1017.2570344120664,0.33240652677599014
32,1774113922.596679,0,0.5946247285931531,27.0,40.05756144798555,43.32195180998194,1237.8944897551278,0.33769555468928153
33,1774113922.601161,0,0.4429744042472331,27.0,39.96052538755231,43.200656734440386,952.7918799847982,0.3351860014022149
34,1774113922.605346,0,0.7082851180354578,27.0,40.37007516829976,43.712593960374704,1451.5760219066606,0.34577780607671804
35,1774113922.609376,0,0.6540821956690369,27.0,40.64479565262626,44.05599456578282,1349.6745278577894,0.35288264618861
36,1774113922.625547,0,0.5161631136705318,27.0,40.63814073585571,44.04767591981963,1090.3866537005997,0.3527105362721303
37,1774113922.630264,0,0.4122331535528717,27.0,40.436632549372305,43.795790686715385,894.9983286793988,0.34749911765618036
38,1774113922.634278,0,0.6704222053477924,27.0,40.73672103845662,44.17090129807078,1380.3937460538498,0.3552600268566368
39,1774113922.638299,0,0.547633881163559,27.0,40.781840363552206,44.227300454440254,1149.551696587491,0.3564269059539363
40,1774113922.646032,0,0.6617878751131605,27.0,41.037941603535344,44.547427004419184,1364.1612052127418,0.36305021388453484
41,1774113922.680573,0,0.42443317719979223,27.0,40.827225471746715,44.284031839683394,917.9343731356093,0.3576006587520702
42,1774113922.686885,0,0.5085690577509484,27.0,40.79162637239006,44.23953296548758,1076.109828571783,0.3566799923893981
43,1774113922.692817,0,0.5599060979599016,27.0,40.855403076214515,44.31925384526814,1172.6234641646151,0.3583293899020995
44,1774113922.698553,0,0.563958618021991,27.0,40.92167087076821,44.402088588460266,1180.2422018813431,0.36004321217504
45,1774113922.703968,0,0.5227508682997035,27.0,40.90514016516189,44.38142520645236,1102.7716324034427,0.35961569392660064
46,1774113922.733214,0,0.6134173263638637,27.0,41.06039146944694,44.57548933680867,1273.2245735640638,0.363630813865007
47,1774113922.744953,0,0.4719567703497933,27.0,40.93721472356101,44.42151840445127,1007.2787282576113,0.3604452083679573
48,1774113922.75321,0,0.5502133003809554,27.0,40.97106366450291,44.463829580628634,1154.4010047161962,0.3613206120130062
49,1774113922.758748,0,0.5728115835962884,27.0,41.0446759230379,44.55584490379737,1196.8857771610221,0.3632243773199456
50,1774113922.764285,0,0.6064504153512045,27.0,41.17561075968591,44.71951344960739,1260.1267808602645,0.3666106230953253
51,1774113922.788953,0,0.623541182075719,27.0,41.32814907690952,44.910186346136896,1292.2574223023516,0.3705555795752461
52,1774113922.794182,0,0.46982069909859336,27.0,41.17942880543135,44.724286006789185,1003.2629143053555,0.3667093656577073
53,1774113922.799652,0,0.43594721792883195,27.0,40.97898349918087,44.47372937397609,939.580769706204,0.36152543532364323
54,1774113922.805166,0,0.6726568535117656,27.0,41.23966811044885,44.79958513806106,1384.5948846021195,0.36826727871850473
55,1774113922.811658,0,0.5937625365054725,27.0,41.33107236299905,44.91384045374881,1236.2735686302883,0.3706311818016995
56,1774113922.841045,0,0.5034883646650891,27.0,41.24541227058429,44.80676533823036,1066.5581255703673,0.36841583458407645
57,1774113922.846486,0,0.6971679378191449,27.0,41.530756847129304,45.16344605891163,1430.6757230999924,0.37579543570162
58,1774113922.851389,0,0.5770945922046383,27.0,41.56742182996483,45.20927728745604,1204.93783334472,0.37674366801633186
59,1774113922.857305,0,0.6669423996688739,27.0,41.77005282621314,45.462566032766425,1373.851711377483,0.38198412481585703
60,1774113922.862017,0,0.5740532138132162,27.0,41.78176062095445,45.477200776193065,1199.2200419688463,0.38228691261089104
61,1774113922.88301,0,0.7419813740937891,27.0,42.10823205032604,45.88529006290754,1514.9249832963235,0.3907301392325699
62,1774113922.887528,0,0.7168206783712581,27.0,42.361153068817785,46.201441336022235,1467.622875337965,0.3972712000556325
63,1774113922.891934,0,0.5489491211599962,27.0,42.27814070986563,46.09767588733204,1152.0243477807928,0.39512432870342146
64,1774113922.897482,0,0.651960645356702,27.0,42.39546421006303,46.24433026257879,1345.6860132705997,0.3981585571568026
65,1774113922.901632,0,0.6250433062468959,27.0,42.452750303318126,46.31593787914766,1295.0814157441641,0.39964009405133094
66,1774113922.916209,0,0.6862762351768796,27.0,42.62054850106388,46.52568562632985,1410.1993221325338,0.40397970261372107
67,1774113922.92043,0,0.49073344042967726,27.0,42.40723526958614,46.259044086982676,1042.5788680077933,0.3984629811099864
68,1774113922.924691,0,0.6298874818620624,27.0,42.4726820198121,46.34085252476512,1304.1884659006773,0.40015556947789904
69,1774113922.928679,0,0.6616352383364735,27.0,42.59255263349177,46.490690791864715,1363.8742480725703,0.40325567155582165
70,1774113922.933095,0,0.42545811407377654,27.0,42.25877265621774,46.07346582027217,919.8612544586999,0.39462343076425177
71,1774113922.947568,0,0.4742593461703364,27.0,42.043574905458065,45.80446863182258,1011.6075708002325,0.389057971692881
72,1774113922.951893,0,0.4028145233294438,27.0,41.71136278691859,45.38920348364824,877.2913038593543,0.3804662789720325
73,1774113922.955814,0,0.5519329062249455,27.0,41.686203082553234,45.35775385319154,1157.6338637028975,0.3798155969625836
74,1774113922.960069,0,0.6352857275870827,27.0,41.81976952257967,45.524711903224585,1314.3371678637154,0.3832699014460259
75,1774113922.964525,0,0.701655267073755,27.0,42.067371955062924,45.834214943828655,1439.1119020986594,0.3896734126309377
76,1774113922.979883,0,0.5821222871566613,27.0,42.070345149730386,45.837931437162986,1214.3898998545233,0.38975030559647555
77,1774113922.984236,0,0.7131389925346217,27.0,42.319390705657156,46.149238382071445,1460.7013059650887,0.39619113893940916
78,1774113922.988986,0,0.46083959182759054,27.0,42.074090125558186,45.842612656947736,986.3784326358702,0.3898471584196083
79,1774113922.992816,0,0.4341126402461916,27.0,41.79826504312615,45.49783130390769,936.1317636628403,0.3827137511153315
80,1774113922.996872,0,0.5729551896377405,27.0,41.805640290177756,45.5070503627222,1197.155756518952,0.3829044902632178
81,1774113923.011569,0,0.6103028631648733,27.0,41.88263619359743,45.60329524199678,1267.3693827499617,0.3848957636275196
82,1774113923.016769,0,0.5757108716223047,27.0,41.888408682282126,45.610510852852656,1202.336438649933,0.38504505212798595
83,1774113923.02075,0,0.4052036133802641,27.0,41.57316341738154,45.216454271726924,881.7827931548966,0.3768921573460743
84,1774113923.024843,0,0.5717897989475236,27.0,41.596445900645406,45.24555737580676,1194.9648220213444,0.37749429053393296
85,1774113923.029666,0,0.4701031491558439,27.0,41.426685570646505,45.03335696330813,1003.7939204129865,0.37310393717189233
86,1774113923.04525,0,0.6363293184101408,27.0,41.58307916937759,45.22884896172199,1316.2991186110648,0.3771485992080411
87,1774113923.049325,0,0.6112648064458518,27.0,41.67977744027783,45.34972180034729,1269.1778361182014,0.37964941655890944
88,1774113923.053862,0,0.5019098341700325,27.0,41.56311382231915,45.203892277898944,1063.5904882396612,0.3766322540254954
89,1774113923.058349,0,0.5380795116776559,27.0,41.52382895295869,45.15478619119836,1131.589481953993,0.3756162660247937
90,1774113923.062507,0,0.4926503690129376,27.0,41.402295798885135,45.002869748606415,1046.1826937443225,0.3724731672125465
91,1774113923.07679,0,0.5767345704067026,27.0,41.44861220901937,45.06076526127421,1204.260992364601,0.3736710054056734
92,1774113923.081315,0,0.6626021793035011,27.0,41.65263588450479,45.31579485563099,1365.692097090582,0.37894747977167564
93,1774113923.085577,0,0.4999351093099963,27.0,41.5344419648934,45.16805245611675,1059.878005502793,0.375890740471381
94,1774113923.089654,0,0.6254371037565256,27.0,41.66169458597824,45.3271182324728,1295.8217550622683,0.37918175653392
95,1774113923.094017,0,0.5389118460810218,27.0,41.61604861189791,45.27006076487239,1133.1542706323212,0.37800125720425637
96,1774113923.109105,0,0.5172036123773255,27.0,41.533261094770694,45.16657636846337,1092.342791269372,0.37586020072682824
97,1774113923.113077,0,0.575160943861877,27.0,41.56608947721146,45.207611846514325,1201.3025744603287,0.37670921061753776
98,1774113923.11702,0,0.4975327877170796,27.0,41.45033752415177,45.06292190518971,1055.3616409081096,0.3737156256246147
99,1774113923.121671,0,0.5383233005803549,27.0,41.420578192301036,45.025722740376295,1132.0478050910674,0.3729459877319234
100,1774113923.125839,0,0.484539815738568,27.0,41.29209855922854,44.86512319903568,1030.9348535885078,0.36962323860073815
101,1774113923.140675,0,0.7505251702534504,27.0,41.67400115514305,45.34250144392882,1530.9873200764869,0.3795000298743893
102,1774113923.144801,0,0.5887720490427061,27.0,41.72110291446984,45.4013786430873,1226.8914522002874,0.3807181788224958
103,1774113923.149522,0,0.5273495386455846,27.0,41.64894337280016,45.311179216000205,1111.4171326536991,0.37885198377931456
104,1774113923.153673,0,0.6044122518529909,27.0,41.72746335911065,45.409329198888315,1256.2950334836228,0.3808826730804479
105,1774113923.157884,0,0.5773086974605706,27.0,41.748715656264025,45.435894570330035,1205.3403512258726,0.38143230145510415
106,1774113923.172701,0,0.5684839471748503,27.0,41.75166873818912,45.4395859227364,1188.7498206887185,0.3815086742635117
107,1774113923.177474,0,0.6389313317443469,27.0,41.88682547531808,45.608531844147606,1321.1909036793722,0.38500410712029526
108,1774113923.181637,0,0.6512626779004546,27.0,42.034298541555366,45.792873176944205,1344.3738344528545,0.38881806572988015
109,1774113923.185602,0,0.5433553720138126,27.0,41.96704903820028,45.70881129775035,1141.5080993859676,0.38707885443621415
110,1774113923.190408,0,0.5398288826528161,27.0,41.89857659491627,45.62322074364534,1134.8782993872942,0.38530801538576565
111,1774113923.205388,0,0.565368099042948,27.0,41.883623062885746,45.60452882860719,1182.8920262007423,0.3849212861091142
112,1774113923.209528,0,0.39538054330301375,27.0,41.5502951900394,45.18786898754925,863.3154214096659,0.3763007376734328
113,1774113923.213809,0,0.4617299773059119,27.0,41.36850381409535,44.96062976761918,988.0523573351144,0.37159923657143135
114,1774113923.218073,0,0.7040821698280697,27.0,41.65695058671885,45.321188233398566,1443.674479276771,0.37905906689790136
115,1774113923.222054,0,0.7276952977010609,27.0,41.96659891922465,45.708248649030814,1488.0671596779944,0.38706721342822376
116,1774113923.2367,0,0.5688468090928955,27.0,41.95271636721363,45.69089545901704,1189.4320010946435,0.3867081819106974
117,1774113923.241454,0,0.6384389714229904,27.0,42.07078323756488,45.8384790469561,1320.265266275222,0.3897616354542642
118,1774113923.245497,0,0.6163900488458252,27.0,42.13790555709481,45.92238194636852,1278.8132918301512,0.3914975575110728
119,1774113923.249564,0,0.8491023486547211,27.0,42.63713036577526,46.54641295721908,1716.3124154708757,0.4044085439424637
120,1774113923.254284,0,0.6847464305954545,27.0,42.787228373886386,46.734035467357984,1407.3232895194544,0.40829038897982034
