step,timestamp,server_id,utilization,t_in,t_out,t_chip,power,fan_speed
166,1774112868.195919,0,0.5147322986135032,29.80624363862458,66.87040031417041,76.13643948305686,2744.1968958405096,1.0
167,1774112868.20042,0,0.6050657459385551,29.663006116481533,66.86777881341933,76.16897198765379,3015.197237815665,1.0
168,1774112868.205169,0,0.7311779915000538,29.533361816753846,67.23578148178167,76.66138639803863,3393.5339745001615,1.0
169,1774112868.209731,0,0.621781251073631,29.455380429772916,67.24923865372753,76.69770320971618,3065.343753220893,1.0
170,1774112868.214585,0,0.573376524887039,29.381885218605227,67.11131577296685,76.54367341155725,2920.129574661117,1.0
171,1774112868.226654,0,0.5699877420382424,29.252087088954816,66.9535245408817,76.37888390386343,2909.963226114727,1.0
172,1774112868.231033,0,0.46311158031885025,29.153055852989922,66.48548777441309,75.81859575476888,2589.334740956551,1.0
173,1774112868.235702,0,0.6685146072406435,29.0095890922599,66.65158293545643,76.06208139625556,3205.5438217219307,1.0
174,1774112868.241009,0,0.5877029058329676,28.898089644255244,66.55880381386575,75.97398235626837,2963.1087174989025,1.0
175,1774112868.245717,0,0.5789828379885207,28.785069032855283,66.43795730058937,75.8511793675229,2936.948513965562,1.0
176,1774112868.257251,0,0.8622601925114045,29.01549181014925,67.25835100989212,76.81906580982783,3786.7805775342135,1.0
177,1774112868.262051,0,0.6190245033309748,28.997272656897124,67.23588295363811,76.79553552782336,3057.0735099929243,1.0
178,1774112868.26697,0,0.5306630201592872,28.969993225774395,66.94627724702364,76.44034825233595,2791.989060477862,1.0
179,1774112868.27141,0,0.5578777583272171,28.906097330026064,66.74972832353265,76.2106360719093,2873.633274981651,1.0
180,1774112868.276116,0,0.6900336948914789,28.8218100337004,66.95492265816438,76.48820081428036,3270.1010846744366,1.0
181,1774112868.288211,0,0.6029455723378639,28.444340208454598,66.79808429596208,76.38652031783896,3008.8367170135916,1.0
182,1774112868.292923,0,0.47247626717068014,28.36938634481823,66.31206026760216,75.79772874829814,2617.4288015120405,1.0
183,1774112868.297279,0,0.6703617782371445,28.24409201031473,66.4394368204258,75.98827302295356,3211.0853347114335,1.0
184,1774112868.302207,0,0.5368715603247224,28.14358750662702,66.15258042825229,75.65482865865862,2810.614680974167,1.0
185,1774112868.306838,0,0.7501959929714207,28.018673706816536,66.51422816070198,76.13811677417334,3450.5879789142623,1.0
186,1774112868.318956,0,0.6834005496985485,28.119792682475932,66.69611499935154,76.34019557857043,3250.2016490956453,1.0
187,1774112868.323104,0,0.5549332377493997,28.06755966540001,66.44557216724942,76.04007529271178,2864.799713248199,1.0
188,1774112868.328001,0,0.6999396653969261,27.98700906365317,66.63850782323777,76.30138251313393,3299.8189961907783,1.0
189,1774112868.332728,0,0.5978544345405976,27.93111597794241,66.50971696617391,76.15436721323178,2993.563303621793,1.0
190,1774112868.337081,0,0.6636021256021443,27.860770689079096,66.58021015677417,76.26007002369795,3190.806376806433,1.0
191,1774112868.349836,0,0.6324955619139807,27.738824463744365,66.53242108303297,76.23082023785511,3097.486685741942,1.0
192,1774112868.355045,0,0.5204872368581672,27.67324003856308,66.15754235015275,75.77861792805017,2761.461710574502,1.0
193,1774112868.360014,0,0.5373205425064527,27.567991887832235,65.84754688061912,75.41743562881584,2811.961627519358,0.9997792934044254
194,1774112868.367274,0,0.6776873318157959,27.436745518538643,65.96824161431476,75.60111563825879,3233.0619954473877,1.0
195,1774112868.372211,0,0.5628357729443826,27.330697013410266,65.73078590617197,75.33080812936241,2888.507318833148,0.998800581178114
196,1774112868.384834,0,0.5568311119879044,27.67334694976244,65.60448132633425,75.08726492047721,2870.493335963713,0.9924999723077665
197,1774112868.390039,0,0.5102823945819445,27.54685034098113,65.25222972257063,74.67857456796801,2730.8471837458337,0.984420687256541
198,1774112868.395643,0,0.6258645698813344,27.393741928076274,65.25784131423583,74.72386616077571,3077.593709644003,0.9859371356550717
199,1774112868.400617,0,0.7632983705333328,27.257394261933676,65.66742342007379,75.26993070960881,3489.8951115999985,0.9977908513267515
200,1774112868.406221,0,0.5001320368831146,27.178977880021186,65.25892616834156,74.77891324042164,2700.3961106493434,0.987874657662684
201,1774112868.419692,0,0.5915922799700526,27.336987431969387,65.2138402506417,74.68305345530977,2974.776839910158,0.985298490275339
202,1774112868.424055,0,0.7079319604544081,27.223674935181233,65.46238640623262,75.02206427399547,3323.7958813632245,0.9927607396667676
203,1774112868.429289,0,0.5823577146267176,27.147203858018965,65.3148543127247,74.85676692640115,2947.073143880153,0.9896060259827948
204,1774112868.434979,0,0.6267835753540714,27.05834468482939,65.30303868557111,74.86421218575654,3080.350726062214,0.9900828805988983
205,1774112868.439482,0,0.4992746626928649,26.973930551904413,64.90367693237535,74.38611352749308,2697.823988078595,0.9805010077685639
206,1774112868.454667,0,0.624219538283445,27.048312522900936,64.94644458080961,74.42097759528679,3072.6586148503347,0.9809412039869846
207,1774112868.461502,0,0.5722423227885763,26.94165472530804,64.78796994265974,74.24954874699766,2916.726968365729,0.9778003929914577
208,1774112868.466279,0,0.6704791634170532,26.826638066274477,64.92616248612008,74.45104359108147,3211.4374902511595,0.982396147138207
209,1774112868.471962,0,0.68712840710189,26.736938337703137,65.10063651181417,74.69156105534194,3261.3852213056703,0.987684917670665
210,1774112868.477307,0,0.8046162209363004,26.672291999242617,65.61295652124267,75.34812265174267,3613.8486628089013,1.0
211,1774112868.49993,0,0.6354817485488728,26.182184983991288,65.45902725304924,75.27823782031373,3106.445245646619,1.0
212,1774112868.506268,0,0.6138539603709905,26.15033627087654,65.33431276387948,75.1303068871302,3041.5618811129716,0.9987476735643165
213,1774112868.513128,0,0.6025047102256689,26.100912803479016,65.17837157361653,74.94773626615091,3007.5141306770065,0.9951968858130043
214,1774112868.519803,0,0.5561947018119164,26.03344603209378,64.88729517692069,74.60075746312741,2868.5841054357493,0.9883700130918432
215,1774112868.526079,0,0.6139724687489807,25.93623789410626,64.77966905689068,74.49052684758678,3041.917406246942,0.9864787590014109
216,1774112868.544724,0,0.5604002089962314,26.264879486302306,64.62472436404076,74.21468558347537,2881.2006269886942,0.9796484081987837
217,1774112868.55094,0,0.5990337296533685,26.154043689341705,64.50839790697808,74.09698646138716,2997.101188960106,0.9776632913013654
218,1774112868.559104,0,0.6952252925774052,26.04011363401095,64.6802697133873,74.34030873323138,3285.6758777322157,0.9830452141525634
219,1774112868.565786,0,0.4996566613737926,25.954967251259063,64.25006525683784,73.82383975823252,2698.969984121378,0.972861633472344
220,1774112868.573147,0,0.6796102526803875,25.828299874302814,64.37648941415338,74.01353679911603,3238.830758041163,0.9771949122121757
221,1774112868.592404,0,0.6941474498857241,25.967134502711552,64.59635409378757,74.25365899155658,3282.442349657172,0.9815520371321897
222,1774112868.598936,0,0.5732365077075542,25.89844521007128,64.39211840795704,74.01553670742848,2919.7095231226626,0.9769710797298345
223,1774112868.606789,0,0.40455811681744325,25.81031701906778,63.68760738985332,73.1569299825497,2413.6743504523297,0.9598959260261857
224,1774112868.613718,0,0.5313717664245879,25.651549778393438,63.39442318626088,72.83014153822774,2794.115299273764,0.9539307243980903
225,1774112868.622498,0,0.6910064974161984,25.47866195065322,63.58721794588864,73.11435694469749,3273.0194922485953,0.9603754866105612
226,1774112868.637521,0,0.5797634745801692,25.798445317754346,63.54710560720439,72.98427067956689,2939.2904237405073,0.9564443153239706
227,1774112868.642506,0,0.4973637722084351,25.675981217588795,63.17183492560214,72.54579835260549,2692.0913166253054,0.9480777215770078
228,1774112868.649295,0,0.538520203768585,25.5248486810012,62.9327815467128,72.2847647631407,2815.5606113057547,0.9434511397475496
229,1774112868.66164,0,0.6511449247172378,25.364643169246445,63.03627299759428,72.45418045468125,3153.4347741517136,0.9475493691249492
230,1774112868.677351,0,0.6260654543125661,25.2341500137077,63.05117837146081,72.5054354608991,3078.1963629376983,0.949129687767179
231,1774112868.692293,0,0.5596720164003488,25.424578509609333,62.94003940073523,72.3189046235167,2879.0160492010464,0.944570595203687
232,1774112868.698554,0,0.5485270660911344,25.308369172714258,62.738661091434004,72.09623407111394,2845.581198273403,0.9405914547808749
233,1774112868.704889,0,0.546026202122134,25.181665225605016,62.53385384023542,71.87190099389302,2838.078606366402,0.9366406325628494
234,1774112868.710414,0,0.501040607750135,25.045841549139148,62.19795878470608,71.48598809359781,2703.121823250405,0.9295131028988736
235,1774112868.716195,0,0.7137994454995806,24.8881524574497,62.510646514749894,71.91627002907494,3341.398336498742,0.9388122873116408
236,1774112868.733801,0,0.5506134817536981,25.078687147793907,62.38800056715583,71.7153289219963,2851.840445261094,0.9339576765795523
237,1774112868.739649,0,0.6795059616955523,24.969868244672774,62.598086640852806,72.00514123989781,3238.517885086657,0.9402332785861528
238,1774112868.744808,0,0.7046272126570823,24.894382295729727,62.86670707374655,72.35978826825075,3313.8816379712466,0.9476399934407221
239,1774112868.750179,0,0.6602626144578448,24.85305260303938,62.98359574059562,72.51623152498468,3180.7878433735345,0.9509346223150903
240,1774112868.755899,0,0.5397120870475223,24.823685815241987,62.72927410412805,72.20567117634957,2819.1362611425666,0.9448631609233835
241,1774112868.771145,0,0.6094411184213443,24.618566093550395,62.65577091612812,72.16507212177255,3028.323355264033,0.9449230258801821
242,1774112868.776613,0,0.5730509046681524,24.552980242993737,62.49939671037819,71.9860008272243,2919.1527140044573,0.9416448475026639
243,1774112868.782291,0,0.4987239157754213,24.473531623690985,62.12367671467264,71.53621298741805,2696.171747326264,0.9330664608638845
244,1774112868.787038,0,0.6014286247589505,24.358661537327517,62.07052846240698,71.49849519367685,3004.2858742768517,0.932825722876141
245,1774112868.793453,0,0.4746867574426389,24.24936880469083,61.633666378867986,70.97974077241227,2624.0602723279167,0.923059485274873
246,1774112868.808789,0,0.6730309507588416,24.718620696882496,61.97109436632477,71.28421278368533,3219.0928522765244,0.9269646970614951
247,1774112868.813385,0,0.5337739848266886,24.62607633384353,61.75285611174321,71.03455105621813,2801.321954480066,0.9224209109680163
248,1774112868.819756,0,0.5892314244124768,24.518010744477678,61.70699339425634,71.004239056701,2967.69427323743,0.9223154638481844
249,1774112868.824317,0,0.5956586366782187,24.4157661320413,61.67694980328961,70.99224572110168,2986.9759100346564,0.9225465428627305
250,1774112868.829844,0,0.5496391936115563,24.32009626330815,61.50478075725237,70.80095188073842,2848.917580834669,0.9192009760422402
251,1774112868.843577,0,0.6201906079701605,24.304228371999397,61.571509746819004,70.88833009052391,3060.5718239104813,0.9210019176433174
252,1774112868.849165,0,0.5305339479305428,24.216326541913833,61.34358795634692,70.62540330995519,2791.601843791628,0.9162146503049325
253,1774112868.853964,0,0.6431288119578534,24.11116827830858,61.46014714226392,70.79739185825275,3129.38643587356,0.9200943212706585
254,1774112868.860313,0,0.45638803576054743,24.029112653221087,61.00476440606043,70.24867734427026,2569.1641072816424,0.9096714849138429
255,1774112868.865458,0,0.5795732585088207,23.90407884103728,60.93759284342218,70.1959713440184,2938.7197755264624,0.9092304355153858
256,1774112868.879857,0,0.7313310589643809,24.089280153695114,61.4030439054853,70.73148484343284,3393.993176893143,0.9188964728854817
257,1774112868.885393,0,0.48393349491875937,24.03423649280638,61.040268644151524,70.29177668198781,2651.800484756278,0.9104954163408117
258,1774112868.890401,0,0.5105277556985318,23.942085053656527,60.77220945788288,69.97974055893947,2731.583267095595,0.904799756999366
259,1774112868.895611,0,0.6101203538246862,23.82931084545104,60.81162003854426,70.05719733681757,3030.3610614740587,0.906863475895866
260,1774112868.90092,0,0.5815275301841629,23.732805470596368,60.757316669290475,70.013444468964,2944.582590552489,0.9064682531103606
261,1774112868.919044,0,0.5953830106482668,23.73132742743465,60.766304324491756,70.02504854875603,2986.1490319448003,0.9067026102090013
262,1774112868.924545,0,0.6065061300672869,23.647957219106523,60.78617415870494,70.07072839360454,3019.5183902018607,0.9079946304044866
263,1774112868.92987,0,0.618212301903899,23.573925296816554,60.83533030477324,70.15068155676241,3054.636905711697,0.9099085002909746
264,1774112868.935204,0,0.6575887831339188,23.510865895041142,60.995611830457996,70.3667983143122,3172.766349401756,0.9144236574733418
265,1774112868.94058,0,0.598274124081314,23.4690469970638,60.965607058381046,70.33974707371036,2994.822372243942,0.9140901830220622
266,1774112868.954154,0,0.5430561894894355,23.26036365896981,60.72489301799444,70.0910253577506,2829.168568468306,0.9102223040013332
267,1774112868.958585,0,0.6192876667968501,23.189980623410605,60.7520042139604,70.14251011159784,3057.86300039055,0.9115518156133222
268,1774112868.963892,0,0.7218484227210165,23.127419225329362,61.081026556702405,70.56942838954566,3365.5452681630495,0.9201234259871975
269,1774112868.968901,0,0.5505812439763761,23.104232775286455,60.8751716167138,70.31790632707063,2851.7437319291284,0.9153519021171357
270,1774112868.974009,0,0.4793234833372737,23.055666507532976,60.46352154798226,69.81548530809458,2637.9704500118214,0.9058420584587872
271,1774112868.987247,0,0.6536375690341355,23.22683219300213,60.66208522381575,70.02089848151915,3160.912707102407,0.9090173215928103
272,1774112868.993058,0,0.5499870586684372,23.165048653773134,60.48592143105464,69.81613962537502,2849.9611760053117,0.9053344095392128
273,1774112868.997477,0,0.37704860831514203,23.087794625275656,59.79604929989418,68.9731129685488,2331.1458249454263,0.8893623103661397
274,1774112869.003077,0,0.6301875895361806,22.941746756267698,59.896665019927205,69.13539458584208,3090.562768608542,0.8932313511593682
275,1774112869.008503,0,0.5134855191137776,22.8243747008692,59.63492236718738,68.83755928376692,2740.456557341333,0.8880621824682987
276,1774112869.022415,0,0.5502948638095904,23.182578662239436,59.62091939731355,68.73050458108207,2850.8845914287713,0.884176497818814
277,1774112869.027427,0,0.5852302901333006,23.064112371115108,59.615654662543506,68.7535402354006,2955.690870399902,0.8852268940692942
278,1774112869.033196,0,0.5727879639336917,22.958671839204,59.567404512719,68.71958768109775,2918.363891801075,0.885105149070167
279,1774112869.037834,0,0.6158198133577479,22.859411910042276,59.64528546136562,68.84175384919645,3047.459440073244,0.8879673016146145
280,1774112869.043108,0,0.5190827529076365,22.779029785175105,59.42370288331724,68.58487115785277,2757.2482587229097,0.8834161450300988
281,1774112869.056927,0,0.5982001760561453,22.8086948843184,59.479912773400606,68.64771724567116,2994.6005281684356,0.8844777695419883
282,1774112869.06205,0,0.5327310391540045,22.727755037667166,59.30834595231356,68.45349368097516,2798.1931174620136,0.8811451458857767
283,1774112869.066915,0,0.6160247582475735,22.63562200777072,59.39098811505648,68.57982964187792,3048.0742747427203,0.8840471265150488
284,1774112869.07222,0,0.6050853678401079,22.561822187924157,59.43160601516919,68.64905197198044,3015.2561035203234,0.8857509568476124
285,1774112869.07681,0,0.474245630106664,22.498732329194254,59.07333637431919,68.21698738560042,2622.736890319992,0.8777726934539172
286,1774112869.090132,0,0.6434711784992554,22.58591282043848,59.28619529203458,68.4612659099336,3130.413535497766,0.8820192074429837
287,1774112869.095267,0,0.5066522261594152,22.521914772608397,59.038533295794046,68.16768792659046,2719.9566784782455,0.8767062496461413
288,1774112869.100824,0,0.6189728181113933,22.435803109770262,59.13675458614272,68.31199245523584,3056.91845433418,0.879919026390567
289,1774112869.10527,0,0.5813692953053793,22.3688978093502,59.112421564351486,68.29830250310181,2944.107885916138,0.879998654098891
290,1774112869.110997,0,0.7043442360511795,22.30466732253577,59.454297560328136,68.74170511977623,3313.0327081535384,0.8888132972092617
291,1774112869.124359,0,0.5305838172336034,22.019010272410014,59.183713869421204,68.474889768674,2791.7514517008103,0.8851409867745498
292,1774112869.129654,0,0.5194290659473473,21.965069307382194,58.93970122218739,68.18335920088869,2758.2871978420417,0.8798605354650305
293,1774112869.134738,0,0.5465557698389374,21.887498814319883,58.78610469302763,68.01075616270457,2839.667309516812,0.8769721969222123
294,1774112869.140442,0,0.5221339361969748,21.800072298444448,58.562750012294266,67.75341944075672,2766.4018085909247,0.8725329059105466
295,1774112869.145627,0,0.6142089188464384,21.696840591880257,58.622371275961,67.85375394698119,3042.626756539315,0.8749689043011112
296,1774112869.158588,0,0.41065526773298827,22.057147197331354,58.1807606541127,67.21166401830804,2431.9658031989647,0.8608669256706247
297,1774112869.164009,0,0.4573264528653602,21.93205872990722,57.81533810707401,66.78615795136571,2571.9793585960806,0.853443413274603
298,1774112869.169037,0,0.4555496643244165,21.78239567218239,57.457412498705224,66.37616670533593,2566.6489929732497,0.8464813845569463
299,1774112869.174052,0,0.6244792566238277,21.613063623840162,57.617821068706455,66.61901042992302,3073.4377698714834,0.8520231337069605
300,1774112869.178964,0,0.6877522860220624,21.483738861158898,57.95211230693348,67.06920566837712,3263.2568580661873,0.8612370940582721
301,1774112869.192423,0,0.5346934661264444,21.800674473173704,57.90790790124029,66.93471625825693,2804.080398379333,0.8569846227094646
302,1774112869.196913,0,0.5286917667810502,21.72633649732108,57.77131262018952,66.78255665090663,2786.075300343151,0.8545018763140452
303,1774112869.201859,0,0.548161977003345,21.64424640555519,57.696084417865364,66.70904392094292,2844.485931010035,0.8535571585909909
304,1774112869.206804,0,0.639279448740287,21.562373166390422,57.89371425332047,66.97654952505297,3117.8383462208612,0.8590644756200475
305,1774112869.211412,0,0.4631874159069879,21.51037306849598,57.548492011776794,66.558021747597,2589.5622477209636,0.8514332344910607
306,1774112869.223836,0,0.5605108730836682,21.68091447780315,57.5776373732961,66.55181809716933,2881.5326192510047,0.8503768476625224
307,1774112869.228761,0,0.6218067300073402,21.607220011878518,57.737482121287286,66.77004764863948,3065.4201900220205,0.8549142847855585
308,1774112869.234121,0,0.5813838009433976,21.55817008021016,57.76379557258243,66.8152019456755,2944.1514028301926,0.8560351791116543
309,1774112869.238612,0,0.5546180788400892,21.51513344908542,57.70534207717707,66.75289423419999,2863.8542365202675,0.8550906049176444
310,1774112869.243672,0,0.6221820578795518,21.467886765872393,57.849707233810285,66.94516235079476,3066.5461736386555,0.8589786790311258
311,1774112869.256634,0,0.3104233271340615,21.244784773054782,56.996908530848714,65.9349394702972,2131.2699814021844,0.8411576283727408
312,1774112869.261797,0,0.5938367707467834,21.122901322774094,57.07173185938423,66.05893949353677,2981.5103122403502,0.8441718068222227
313,1774112869.267085,0,0.48135310116086216,21.024255877730578,56.79943122368947,65.74322506017918,2644.0593034825865,0.838798575228432
314,1774112869.273704,0,0.3819223803002271,20.90720756748723,56.23793605741153,65.0706181798926,2345.7671409006816,0.8268650923688382
315,1774112869.279771,0,0.5780365775350876,20.74335020664446,56.28814444180891,65.17434300060003,2934.109732605263,0.8297536756773141
316,1774112869.295999,0,0.6498828829516594,21.49632388599907,56.77901763708368,65.59969107485483,3149.648648854978,0.8334012117915567
317,1774112869.301406,0,0.5223499463552908,21.431679426118215,56.69225207492664,65.50739523712875,2767.049839065872,0.832031717933159
318,1774112869.30672,0,0.6133372504120306,21.36399610439227,56.87942372959994,65.75828063590185,3040.0117512360916,0.8371540979412208
319,1774112869.314093,0,0.668127499400732,21.323589452423274,57.217685560487,66.19120958750293,3204.382498202196,0.8455430150521347
320,1774112869.319265,0,0.6425495074989551,21.322361615203487,57.4591242139616,66.49331486365114,3127.6485224968656,0.8512429994746639
321,1774112869.333745,0,0.6692545718615421,20.680884197371682,57.591936905524776,66.81970008256305,3207.7637155846264,0.860810637262634
322,1774112869.339827,0,0.5932374688827761,20.707839857692193,57.611125594573515,66.83694702879384,2979.7124066483284,0.8609903366568542
323,1774112869.34488,0,0.5366368036594819,20.727427072477855,57.45918912491885,66.64212963802909,2809.9104109784457,0.8572496878379693
324,1774112869.350353,0,0.3951373381096814,20.722254425944797,56.89000023630001,65.93193668888881,2385.412014329044,0.8440186915552108
325,1774112869.35603,0,0.5084358353723778,20.651041940083186,56.68859809500164,65.69798713373126,2725.3075061171335,0.840049875897673
326,1774112869.370213,0,0.4576755779216334,20.964209730543228,56.4469818242855,65.31767484772107,2573.0267337649,0.831162665700712
327,1774112869.375861,0,0.7102713369163073,20.861413513492433,56.89780986260668,65.90690894988523,3330.8140107489216,0.8427780761124583
328,1774112869.381654,0,0.512542305899701,20.82019967181011,56.727216871203524,65.70397117105188,2737.6269176991027,0.839213047152981
329,1774112869.387041,0,0.5370712517336231,20.762697611832653,56.63630749907992,65.60470997089173,2811.2137552008694,0.8376817336710405
330,1774112869.393354,0,0.5724529811591401,20.700290640877824,56.652932797059876,65.64109333610538,2917.3589434774203,0.8387123949981307
331,1774112869.416782,0,0.5291978638466912,20.67406919365431,56.543003106312796,65.51023658447741,2787.5935915400737,0.836418535955022
332,1774112869.422479,0,0.66732754099353,20.611877073627614,56.84468482155019,65.90288675853083,3201.98262298059,0.8440875296835723
333,1774112869.427918,0,0.4720497081238545,20.588311174959856,56.541487264652915,65.52978128707618,2616.1491243715636,0.8372667309038838
334,1774112869.434712,0,0.5401093464273542,20.531122636525602,56.45606387184471,65.43729918067449,2820.3280392820625,0.8358670734897767
335,1774112869.440009,0,0.46080598042528376,20.46960681941056,56.13385667702107,65.04991914142369,2582.4179412758513,0.8290105196896167
336,1774112869.454846,0,0.4117039907570567,20.675600052737085,55.75601109217321,64.52611385203224,2435.11197227117,0.8180506402282149
337,1774112869.461422,0,0.4706108915407132,20.554427609820365,55.51535041911294,64.25558112143608,2611.8326746221396,0.8137313746930114
338,1774112869.467296,0,0.5183033177415004,20.422965424928517,55.4246540937597,64.1750762609675,2754.909953224501,0.8130217398293821
339,1774112869.47415,0,0.48476929389873635,20.29924385944856,55.23212412229422,63.96534418800564,2654.307881696209,0.8098718395259529
340,1774112869.480108,0,0.4620850074335178,20.170892270113168,54.975849679368864,63.677089031682776,2586.2550223005537,0.8053085711345587
341,1774112869.494981,0,0.40153686692995605,20.721164055227234,54.72758954269592,63.229195914563086,2404.610600789868,0.7935681703232709
342,1774112869.50074,0,0.5121073631468833,20.574473560117497,54.691021791276675,63.22015884906647,2736.32208944065,0.794325249239393
343,1774112869.505669,0,0.3921140083620084,20.444591635109504,54.290062948159395,62.75143077642186,2376.3420250860254,0.7864284070920066
344,1774112869.511712,0,0.5817791581977388,20.289066944029265,54.47311624283707,63.01912856753902,2945.3374745932165,0.7923865647843655
345,1774112869.521662,0,0.5242850405015642,20.175716259131498,54.46761294768544,63.04058711982392,2772.8551215046928,0.793496542722336
346,1774112869.548832,0,0.39435318328244007,20.39664446675873,54.151999747613054,62.59083856782663,2383.0595498473203,0.7837523686401793
347,1774112869.555408,0,0.49024317598163325,20.276653181770374,54.07708261452915,62.52718997271883,2670.7295279449,0.783343980828539
348,1774112869.561537,0,0.4524667079110423,20.16514705060215,53.88745491127808,62.31803187644706,2557.4001237331267,0.7801893501708587
349,1774112869.567905,0,0.5418915475819671,20.048230063265446,53.97095250393279,62.451633114099636,2825.674642745901,0.7834133497911454
350,1774112869.574062,0,0.6271137607933349,19.95652231778842,54.300666710798666,62.88670280905122,3081.3412823800045,0.7920274011363985
351,1774112869.591478,0,0.3564385188883803,19.989898512099334,53.817535053946045,62.27444418940772,2269.315556665141,0.7805164682324606
352,1774112869.597782,0,0.5230543846800649,19.897458108814813,53.8425223826256,62.32878845107829,2769.163154040195,0.7821137997318406
353,1774112869.603762,0,0.4993823876597336,19.81985784578063,53.790975076465216,62.28375438413636,2698.147162979201,0.7817822140593206
354,1774112869.611187,0,0.5686696739920992,19.746298944523872,53.94626318431428,62.496254244261884,2906.009021976298,0.7861614824892832
355,1774112869.617361,0,0.529631461695462,19.69861577084168,53.97287682805384,62.54144209235688,2788.894385086386,0.787294054983632
356,1774112869.635788,0,0.4480056860967816,19.831885834355333,53.796469240532254,62.287615092076486,2544.0170582903447,0.7817761149228338
357,1774112869.641971,0,0.4838211272753391,19.776133429555415,53.702443640864935,62.18402119369231,2651.463381826017,0.7802276680730275
358,1774112869.650257,0,0.4432084716222322,19.716327755248685,53.48858587890959,61.93165040982481,2529.6254148666967,0.7759733091541
359,1774112869.655412,0,0.5999147214732673,19.64010388275142,53.75289299620857,62.28109027457286,2999.7441644198016,0.7828834914057047
360,1774112869.661832,0,0.5107783255232801,19.602226944239092,53.73254809566888,62.265128383526324,2732.3349765698404,0.7828321873207097
1,1774113024.513758,0,0.6947000176032526,22.0,27.491140052809758,28.863925066012197,3284.100052809758,0.3
2,1774113024.513907,0,0.5305044816396218,22.0,29.84116583748272,31.8014572968534,2791.5134449188654,0.3
3,1774113024.514044,0,0.47669375158112115,22.0,31.840817358892473,34.30102169861559,2630.0812547433634,0.3
4,1774113024.514179,0,0.40964772103267233,22.0,33.478558806335535,36.34819850791942,2428.943163098017,0.3
5,1774113024.514315,0,0.38593562724569874,22.0,34.91348956004326,38.14186195005407,2357.8068817370963,0.3074640371438871
6,1774113024.523945,0,0.4049313309437796,22.0,36.29003899224712,39.862548740308895,2414.793992831339,0.34023902362493136
7,1774113024.524096,0,0.5610364790737312,22.0,38.02422929449165,42.03028661811455,2883.1094372211937,0.3815292689164676
8,1774113024.524234,0,0.5819294727915664,22.0,39.68166967758921,44.102087096986516,2945.788418374699,0.4209921351806955
9,1774113024.524371,0,0.4069748626674512,22.0,40.68098802351339,45.351235029391745,2420.9245880023536,0.44478542913127134
10,1774113024.524515,0,0.6155759313342744,22.0,42.225764380425744,47.28220547553218,3046.727794002823,0.48156581858156533
11,1774113024.534152,0,0.5004128766574008,22.0,43.30085155421172,48.626064442764644,2701.238629972202,0.507163132243136
12,1774113024.534299,0,0.5539173110570166,22.309332717911033,44.531777846422386,50.08738912855023,2861.75193317105,0.5317165877781401
13,1774113024.534438,0,0.6776092652107909,23.153451642134726,46.20103856777325,51.96293529918289,3232.8277956323727,0.5589864156753901
14,1774113024.534587,0,0.6181125510898864,24.0305083583485,47.6341738634512,53.53509023972688,3054.3376532696593,0.5807084380127367
15,1774113024.534722,0,0.5208160124545643,24.909354139789208,48.73118371115505,54.68664110399651,2762.448037363693,0.5946473672487069
16,1774113024.698489,0,0.4691061410135319,25.753143557025403,49.646257455421704,55.619535930020774,2607.318423040596,0.6049210540324669
17,1774113024.698637,0,0.36380659868519316,26.547941872421212,50.22675198477164,56.14645451285924,2291.4197960555794,0.6076469555785833
18,1774113024.698776,0,0.48474206212765647,27.26552238759389,51.16687271989207,57.14221030296662,2654.2261863829694,0.6209812053576684
19,1774113024.69891,0,0.5280068343440231,27.957896234296584,52.21223291136782,58.27581708063563,2784.0205030320694,0.6378008981758707
20,1774113024.699045,0,0.4634084534178906,28.640734541649195,53.03289742418441,59.13093814481822,2590.225360253672,0.6491966143675407
21,1774113024.776221,0,0.5358945746119501,29.29119701365203,54.05138149286422,60.241427612667266,2807.6837238358503,0.6666859585534426
22,1774113024.776368,0,0.5539631521593025,29.93622127397183,55.09304492970119,61.382250843633535,2861.8894564779075,0.6853005070964541
23,1774113024.776513,0,0.5292058749129736,30.579256963766184,56.02802112604592,62.390212166615854,2787.6176247389203,0.7014447821486668
24,1774113024.776646,0,0.4940784346229407,31.20904773734032,56.83064208853857,63.23604067633813,2682.235303868822,0.7144768759462204
25,1774113024.776779,0,0.5634291500308333,31.81341747619465,57.82070036216871,64.32252108366222,2890.2874500925,0.7334730392106036
26,1774113024.839697,0,0.5869672521191017,32.417015050818044,58.85015948541815,65.45844559406818,2960.901756357305,0.7540408116849784
27,1774113024.83985,0,0.45883131060833027,33.024277397463194,59.461940188166544,66.07135588584238,2576.493931824991,0.7629811034915652
28,1774113024.839988,0,0.6695222061000166,33.58916496745102,60.69422980059322,67.47049600887877,3208.5666183000494,0.7908371304214832
29,1774113024.840125,0,0.5432999358019689,34.18627318038066,61.502710038256055,68.3318192527249,2829.8998074059064,0.8063698109029989
30,1774113024.84026,0,0.5537405018336574,34.764141668945925,62.320432219281415,69.20950485686528,2861.221505500972,0.8228073969217264
31,1774113024.905584,0,0.6122212239532312,35.32699890294773,63.29034455498549,70.28118096799493,3036.6636718596937,0.8444228766468826
32,1774113024.905736,0,0.5728936732127408,35.893924267355885,64.11062229652023,71.16479680381133,2918.681019638222,0.8619105968512614
